"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 01:14:15 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.767,65.660,30.818,0.755,0.0,0.0,0.0,307200.0,20202.0,1564.0,17917239296.0,1310867456.0,13855870976.0,311664640.0
2.155,53.866,43.980,0.0,0.0,0.0,1024.0,1393664.0,3898.0,7744.0,17918201856.0,1310867456.0,13858766848.0,307806208.0
4.156,62.594,33.123,0.126,0.0,0.0,0.0,237568.0,5878.0,2278.0,17919176704.0,1310867456.0,13857812480.0,307785728.0
2.506,56.767,40.476,0.125,0.0,0.125,0.0,8192.0,3452.0,1448.0,17920552960.0,1310867456.0,13858340864.0,305881088.0
5.750,60.0,34.250,0.0,0.0,0.0,0.0,741376.0,11249.0,1650.0,17920651264.0,1310875648.0,13856202752.0,307912704.0
3.504,61.702,34.668,0.125,0.0,0.0,0.0,114688.0,3712.0,1482.0,17920811008.0,1310875648.0,13856296960.0,307658752.0
2.778,52.399,44.571,0.253,0.0,0.0,1024.0,1168384.0,9512.0,1632.0,17919766528.0,1310875648.0,13854294016.0,310706176.0
5.330,62.690,31.599,0.381,0.0,0.0,0.0,253952.0,6798.0,3292.0,17922420736.0,1310875648.0,13856550912.0,305795072.0
2.384,57.591,39.900,0.0,0.0,0.125,0.0,8192.0,3625.0,1412.0,17922662400.0,1310875648.0,13856223232.0,305881088.0
3.513,61.606,34.881,0.0,0.0,0.0,0.0,8192.0,24168.0,1524.0,17921826816.0,1310875648.0,13856296960.0,306642944.0
1.894,6.944,91.162,0.0,0.0,0.0,0.0,69632.0,9068.0,1490.0,17715621888.0,1310875648.0,13855973376.0,513171456.0
1.259,0.756,97.859,0.126,0.0,0.0,1024.0,1229824.0,10852.0,950.0,17715822592.0,1310875648.0,13859188736.0,509755392.0
2.628,1.001,95.870,0.501,0.0,0.0,0.0,258048.0,5838.0,2134.0,17718284288.0,1310875648.0,13859291136.0,507191296.0
2.015,0.756,96.977,0.252,0.0,0.0,0.0,61440.0,3025.0,1568.0,17718587392.0,1310879744.0,13858406400.0,507768832.0
1.129,1.255,97.616,0.0,0.0,0.0,0.0,0.0,8794.0,1252.0,17718718464.0,1310879744.0,13855535104.0,510509056.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 11:41:33 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.537,2.541,88.882,6.996,0.0,0.044,8066885.212,2098555.840,0.0,0.0,14454398976.0,2531241984.0,4746321920.0,11663679488.0
11.801,1.491,86.708,0.0,0.0,0.0,0.0,0.0,19017.0,389047.0,14510202880.0,2531241984.0,4746194944.0,11608002560.0
1.375,1.0,97.625,0.0,0.0,0.0,0.0,0.0,10683.0,2824.0,14510964736.0,2531241984.0,4748374016.0,11605061632.0
1.126,0.751,97.872,0.250,0.0,0.0,0.0,77824.0,2788.0,10636.0,14511661056.0,2531250176.0,4748615680.0,11604115456.0
0.874,1.248,97.004,0.874,0.0,0.0,1024.0,168960.0,7195.0,436.0,14512406528.0,2531258368.0,4751630336.0,11600347136.0
1.494,0.996,97.509,0.0,0.0,0.0,0.0,0.0,33248.0,3086.0,14512259072.0,2531258368.0,4749443072.0,11602681856.0
0.998,1.746,97.007,0.249,0.0,0.0,262144.0,4096.0,66512.0,304.0,14513598464.0,2531258368.0,4748685312.0,11602100224.0
1.245,0.996,97.758,0.0,0.0,0.0,0.0,0.0,8906.0,938.0,14512508928.0,2531258368.0,4747345920.0,11604529152.0
1.253,1.253,97.494,0.0,0.0,0.0,0.0,65536.0,1882.0,498.0,14512533504.0,2531258368.0,4748189696.0,11603660800.0
0.751,1.001,97.121,1.126,0.0,0.0,0.0,77824.0,3140.0,1006.0,14512119808.0,2531266560.0,4748468224.0,11603787776.0
1.377,1.377,96.996,0.250,0.0,0.0,0.0,32768.0,57832.0,360.0,14512635904.0,2531274752.0,4746235904.0,11605495808.0
0.626,0.876,98.373,0.125,0.0,0.0,1024.0,111616.0,1648.0,310.0,14511800320.0,2531274752.0,4746014720.0,11606552576.0
1.625,0.875,97.500,0.0,0.0,0.0,0.0,0.0,2334.0,574.0,14515978240.0,2531274752.0,4749004800.0,11599384576.0
2.261,1.256,96.482,0.0,0.0,0.0,0.0,16384.0,4063.0,890.0,14512074752.0,2531274752.0,4750991360.0,11601301504.0
1.252,0.751,97.997,0.0,0.0,0.0,0.0,0.0,2682.0,1078.0,14512160768.0,2531274752.0,4752113664.0,11600093184.0
1.119,1.119,97.388,0.373,0.0,0.0,0.0,40960.0,57406.0,5354.0,14512529408.0,2531282944.0,4752097280.0,11599732736.0
1.003,0.627,98.120,0.251,0.0,0.0,0.0,16384.0,45963.0,512.0,14512320512.0,2531291136.0,4748922880.0,11603107840.0
0.878,0.753,98.369,0.0,0.0,0.0,0.0,0.0,2267.0,1112.0,14513070080.0,2531291136.0,4747358208.0,11603922944.0
0.751,0.751,98.498,0.0,0.0,0.0,0.0,28672.0,3465.0,702.0,14512177152.0,2531291136.0,4748115968.0,11604058112.0
1.128,0.877,97.243,0.752,0.0,0.0,0.0,110592.0,7211.0,1638.0,14511992832.0,2531303424.0,4751929344.0,11600416768.0
1.619,0.996,97.385,0.0,0.0,0.0,0.0,0.0,3195.0,1404.0,14512119808.0,2531303424.0,4751843328.0,11600375808.0
1.253,0.877,96.992,0.877,0.0,0.0,0.0,86016.0,8648.0,758.0,14512979968.0,2531319808.0,4746014720.0,11605327872.0
1.380,0.376,97.992,0.251,0.0,0.0,0.0,16384.0,5779.0,868.0,14512427008.0,2531328000.0,4745895936.0,11605991424.0
1.248,1.124,97.503,0.125,0.0,0.0,1024.0,107520.0,2230.0,19616.0,14511788032.0,2531328000.0,4748128256.0,11604398080.0
0.875,0.875,98.250,0.0,0.0,0.0,0.0,0.0,1428.0,422.0,14512820224.0,2531328000.0,4748488704.0,11603005440.0
0.878,0.753,98.369,0.0,0.0,0.0,0.0,0.0,82186.0,2804.0,14512668672.0,2531328000.0,4748697600.0,11602948096.0
0.877,0.501,98.622,0.0,0.0,0.0,0.0,0.0,4363.0,408.0,14512803840.0,2531328000.0,4748967936.0,11602542592.0
1.253,0.627,97.619,0.501,0.0,0.0,0.0,188416.0,6913.0,766.0,14511693824.0,2531336192.0,4746358784.0,11606253568.0
0.747,1.121,97.883,0.249,0.0,0.0,0.0,32768.0,3003.0,890.0,14511525888.0,2531344384.0,4746371072.0,11606401024.0
0.501,1.003,98.496,0.0,0.0,0.0,0.0,28672.0,7600.0,1560.0,14511194112.0,2531344384.0,4746371072.0,11606732800.0
1.754,1.880,96.366,0.0,0.0,0.0,0.0,4096.0,12707.0,1320.0,14513233920.0,2531344384.0,4758888448.0,11592175616.0
2.114,1.493,95.647,0.622,0.0,0.124,0.0,77824.0,44685.0,7092.0,14513938432.0,2531352576.0,4765577216.0,11584774144.0
2.750,1.375,95.875,0.0,0.0,0.0,0.0,4096.0,19839.0,146264.0,14514548736.0,2531352576.0,4764913664.0,11584827392.0
1.131,0.754,97.864,0.251,0.0,0.0,0.0,81920.0,5870.0,1854.0,14514741248.0,2531360768.0,4761251840.0,11588288512.0
3.133,1.504,94.486,0.752,0.0,0.125,1024.0,95232.0,39686.0,137006.0,14517252096.0,2531360768.0,4763262976.0,11583766528.0
1.615,1.615,96.770,0.0,0.0,0.0,0.0,0.0,33824.0,136322.0,14519734272.0,2531360768.0,4763975680.0,11580571648.0
2.128,1.126,96.245,0.501,0.0,0.0,0.0,77824.0,81639.0,6398.0,14520246272.0,2531368960.0,4763340800.0,11580686336.0
2.750,2.0,95.250,0.0,0.0,0.0,0.0,0.0,37266.0,10864.0,14520586240.0,2531368960.0,4764528640.0,11579158528.0
2.747,1.124,96.130,0.0,0.0,0.0,0.0,155648.0,21118.0,6414.0,14519787520.0,2531368960.0,4764770304.0,11579715584.0
2.764,1.256,94.347,1.633,0.0,0.0,0.0,49152.0,37173.0,8974.0,14520823808.0,2531377152.0,4766482432.0,11576958976.0
1.754,1.003,97.243,0.0,0.0,0.0,0.0,0.0,16372.0,1918.0,14520602624.0,2531377152.0,4766576640.0,11577085952.0
1.882,0.753,97.365,0.0,0.0,0.0,0.0,0.0,14457.0,5178.0,14520532992.0,2531377152.0,4764348416.0,11579383808.0
2.632,1.880,95.113,0.251,0.0,0.125,0.0,57344.0,41997.0,12270.0,14520270848.0,2531385344.0,4764532736.0,11579453440.0
3.234,2.612,94.154,0.0,0.0,0.0,0.0,45056.0,6247.0,10136.0,14519934976.0,2531385344.0,4766736384.0,11577585664.0
1.506,0.878,96.487,1.129,0.0,0.0,1024.0,70656.0,9229.0,814.0,14519894016.0,2531393536.0,4767260672.0,11577094144.0
1.621,0.873,97.506,0.0,0.0,0.0,0.0,0.0,60246.0,7342.0,14519410688.0,2531393536.0,4762349568.0,11582488576.0
1.382,0.754,97.864,0.0,0.0,0.0,0.0,0.0,51416.0,1014.0,14519775232.0,2531393536.0,4759777280.0,11584696320.0
1.253,1.253,97.118,0.376,0.0,0.0,0.0,49152.0,5601.0,1108.0,14519771136.0,2531401728.0,4761116672.0,11583352832.0
1.241,1.737,97.022,0.0,0.0,0.0,0.0,12288.0,5689.0,664.0,14518755328.0,2531401728.0,4761899008.0,11583586304.0
1.258,2.264,95.723,0.755,0.0,0.0,131072.0,53248.0,4961.0,1172.0,14521655296.0,2531409920.0,4764037120.0,11578540032.0
1.623,1.748,96.629,0.0,0.0,0.0,0.0,0.0,41555.0,128374.0,14526009344.0,2531409920.0,4764311552.0,11573911552.0
2.871,1.498,95.506,0.0,0.0,0.125,0.0,0.0,52757.0,158668.0,14530609152.0,2531409920.0,4760936448.0,11572686848.0
1.754,1.128,96.742,0.376,0.0,0.0,0.0,40960.0,15751.0,3186.0,14530801664.0,2531418112.0,4761272320.0,11572150272.0
1.754,0.877,97.368,0.0,0.0,0.0,0.0,16384.0,7062.0,2810.0,14530494464.0,2531418112.0,4761673728.0,11572056064.0
1.629,1.253,96.992,0.125,0.0,0.0,1024.0,119808.0,10871.0,137224.0,14532743168.0,2531418112.0,4765249536.0,11566231552.0
1.368,1.119,97.264,0.249,0.0,0.0,0.0,16384.0,91196.0,1204.0,14533320704.0,2531426304.0,4765270016.0,11565625344.0
1.255,0.627,98.118,0.0,0.0,0.0,0.0,0.0,9153.0,1654.0,14533120000.0,2531426304.0,4746289152.0,11584806912.0
1.126,1.001,97.872,0.0,0.0,0.0,0.0,0.0,6384.0,1270.0,14532587520.0,2531426304.0,4746280960.0,11585347584.0
1.373,0.749,97.378,0.499,0.0,0.0,0.0,57344.0,2758.0,564.0,14532431872.0,2531434496.0,4749021184.0,11582754816.0
1.003,0.752,98.246,0.0,0.0,0.0,0.0,28672.0,2316.0,682.0,14532460544.0,2531434496.0,4749066240.0,11582681088.0
1.117,1.241,97.643,0.0,0.0,0.0,0.0,0.0,2080.0,412.0,14531907584.0,2531434496.0,4748619776.0,11583680512.0
0.877,0.752,98.120,0.251,0.0,0.0,0.0,16384.0,10872.0,504.0,14531883008.0,2531442688.0,4748738560.0,11583578112.0
1.496,1.122,97.382,0.0,0.0,0.0,0.0,0.0,5830.0,129516.0,14535720960.0,2531442688.0,4749582336.0,11578896384.0
1.245,1.121,97.260,0.374,0.0,0.0,0.0,192512.0,2025.0,20002.0,14535016448.0,2531450880.0,4749541376.0,11579633664.0
0.876,0.876,98.123,0.125,0.0,0.0,1024.0,115712.0,2684.0,436.0,14535327744.0,2531450880.0,4745969664.0,11582894080.0
1.247,0.873,97.880,0.0,0.0,0.0,0.0,0.0,30209.0,138713.0,14537777152.0,2531450880.0,4746088448.0,11580325888.0
1.122,0.998,97.880,0.0,0.0,0.0,0.0,0.0,65407.0,115861.0,14541246464.0,2531450880.0,4746104832.0,11576840192.0
1.741,1.119,96.766,0.249,0.0,0.124,0.0,159744.0,9289.0,1792.0,14541340672.0,2531459072.0,4746366976.0,11576475648.0
1.125,1.0,97.500,0.375,0.0,0.0,0.0,94208.0,878.0,442.0,14541627392.0,2531467264.0,4746366976.0,11576180736.0
0.745,1.615,97.516,0.124,0.0,0.0,90112.0,36864.0,2269.0,224.0,14542319616.0,2531467264.0,4746371072.0,11575484416.0
1.375,1.625,97.0,0.0,0.0,0.0,0.0,0.0,34904.0,294.0,14542680064.0,2531467264.0,4745830400.0,11575664640.0
1.119,1.119,97.761,0.0,0.0,0.0,0.0,0.0,7771.0,1860.0,14542413824.0,2531467264.0,4745850880.0,11575910400.0
1.245,1.121,97.634,0.0,0.0,0.0,0.0,0.0,3633.0,522.0,14542786560.0,2531467264.0,4745859072.0,11575529472.0
2.503,1.752,94.493,1.252,0.0,0.0,0.0,180224.0,3318.0,111051.0,14545022976.0,2531483648.0,4745859072.0,11573276672.0
1.366,1.366,97.143,0.124,0.0,0.0,1024.0,111616.0,3401.0,1026.0,14545408000.0,2531483648.0,4745867264.0,11572883456.0
1.366,1.242,97.391,0.0,0.0,0.0,0.0,0.0,56146.0,128731.0,14548652032.0,2531483648.0,4745875456.0,11569631232.0
0.871,0.995,98.134,0.0,0.0,0.0,0.0,0.0,44975.0,218.0,14548176896.0,2531483648.0,4746096640.0,11569885184.0
1.247,0.998,97.756,0.0,0.0,0.0,0.0,0.0,2666.0,690.0,14548193280.0,2531483648.0,4745875456.0,11570089984.0
0.875,0.625,98.500,0.0,0.0,0.0,0.0,16384.0,5036.0,124983.0,14551576576.0,2531483648.0,4745891840.0,11566690304.0
0.873,1.372,95.885,1.870,0.0,0.0,0.0,163840.0,3066.0,1280.0,14551531520.0,2531512320.0,4745879552.0,11566718976.0
0.626,0.751,98.623,0.0,0.0,0.0,0.0,0.0,2875.0,614.0,14551314432.0,2531512320.0,4745875456.0,11566940160.0
1.623,0.999,96.879,0.499,0.0,0.0,0.0,77824.0,12299.0,1292.0,14550687744.0,2531528704.0,4745859072.0,11567566848.0
1.248,0.749,98.002,0.0,0.0,0.0,0.0,0.0,3442.0,730.0,14550663168.0,2531528704.0,4745875456.0,11567575040.0
1.003,0.627,97.995,0.376,0.0,0.0,1024.0,152576.0,3607.0,9100.0,14551027712.0,2531528704.0,4745891840.0,11567194112.0
0.875,0.875,98.250,0.0,0.0,0.0,0.0,0.0,6753.0,412.0,14550900736.0,2531528704.0,4745891840.0,11567321088.0
0.877,0.627,98.246,0.251,0.0,0.0,0.0,16384.0,88379.0,3250.0,14551416832.0,2531536896.0,4745875456.0,11566813184.0
0.877,0.752,98.371,0.0,0.0,0.0,0.0,0.0,10848.0,127869.0,14553612288.0,2531536896.0,4745875456.0,11564617728.0
1.126,0.876,97.497,0.501,0.0,0.0,0.0,57344.0,9248.0,1036.0,14554181632.0,2531545088.0,4745875456.0,11564040192.0
1.004,0.627,98.369,0.0,0.0,0.0,0.0,24576.0,1775.0,582.0,14553956352.0,2531545088.0,4745875456.0,11564265472.0
0.999,1.248,97.753,0.0,0.0,0.0,0.0,28672.0,9339.0,170763.0,14557761536.0,2531545088.0,4745879552.0,11560456192.0
1.001,1.377,97.622,0.0,0.0,0.0,0.0,0.0,31508.0,152.0,14559309824.0,2531545088.0,4745879552.0,11558907904.0
1.244,1.741,95.896,1.119,0.0,0.0,36864.0,114688.0,29025.0,2376.0,14558547968.0,2531561472.0,4745924608.0,11559608320.0
0.876,1.001,98.123,0.0,0.0,0.0,0.0,4096.0,2850.0,522.0,14558896128.0,2531561472.0,4745940992.0,11559243776.0
0.876,0.751,98.373,0.0,0.0,0.0,0.0,0.0,4724.0,135165.0,14562500608.0,2531561472.0,4745928704.0,11555651584.0
1.122,1.122,97.756,0.0,0.0,0.0,1024.0,115712.0,3108.0,622.0,14562402304.0,2531561472.0,4745928704.0,11555749888.0
0.999,0.999,98.002,0.0,0.0,0.0,0.0,0.0,41782.0,140993.0,14565257216.0,2531561472.0,4745945088.0,11552878592.0
1.370,1.121,97.509,0.0,0.0,0.0,0.0,0.0,72606.0,706.0,14566211584.0,2531561472.0,4753981440.0,11543887872.0
0.875,1.0,97.0,1.125,0.0,0.0,0.0,49152.0,2871.0,1118.0,14566215680.0,2531577856.0,4753907712.0,11543941120.0
1.001,0.626,98.373,0.0,0.0,0.0,0.0,4096.0,3088.0,530.0,14566621184.0,2531577856.0,4745854976.0,11551588352.0
1.124,1.248,97.628,0.0,0.0,0.0,0.0,32768.0,2707.0,834.0,14566297600.0,2531577856.0,4745994240.0,11551772672.0
1.377,0.501,98.123,0.0,0.0,0.0,0.0,0.0,14379.0,125303.0,14569459712.0,2531577856.0,4745994240.0,11548610560.0
1.126,0.751,98.123,0.0,0.0,0.0,0.0,0.0,2196.0,772.0,14569426944.0,2531577856.0,4745998336.0,11548639232.0
0.878,0.627,98.118,0.376,0.0,0.0,0.0,36864.0,3156.0,446.0,14570307584.0,2531586048.0,4745998336.0,11547750400.0
2.250,2.625,94.875,0.250,0.0,0.0,0.0,53248.0,1537.0,19666.0,14569664512.0,2531594240.0,4745998336.0,11548385280.0
0.877,0.627,98.246,0.251,0.0,0.0,1024.0,107520.0,2378.0,14317.0,14572883968.0,2531594240.0,4745998336.0,11545165824.0
1.255,0.502,98.243,0.0,0.0,0.0,0.0,0.0,65366.0,142482.0,14572408832.0,2531594240.0,4748443648.0,11543195648.0
1.125,0.750,98.125,0.0,0.0,0.0,0.0,0.0,45832.0,380.0,14572437504.0,2531594240.0,4748562432.0,11543048192.0
1.373,0.874,97.129,0.624,0.0,0.0,0.0,172032.0,8851.0,153835.0,14576730112.0,2531602432.0,4748333056.0,11538976768.0
0.876,1.126,97.997,0.0,0.0,0.0,0.0,0.0,1664.0,498.0,14575943680.0,2531602432.0,4749357056.0,11538739200.0
1.375,0.750,97.500,0.375,0.0,0.0,0.0,61440.0,3910.0,756.0,14576254976.0,2531610624.0,4749299712.0,11538477056.0
1.0,1.500,97.500,0.0,0.0,0.0,0.0,0.0,12043.0,294.0,14576779264.0,2531610624.0,4746563584.0,11540688896.0
0.998,1.122,97.880,0.0,0.0,0.0,0.0,0.0,26837.0,88486.0,14580084736.0,2531610624.0,4746027008.0,11537920000.0
0.874,0.749,98.377,0.0,0.0,0.0,0.0,0.0,2273.0,294.0,14579101696.0,2531610624.0,4748267520.0,11536662528.0
1.004,0.627,97.992,0.376,0.0,0.0,0.0,172032.0,1999.0,538.0,14579523584.0,2531618816.0,4750385152.0,11534114816.0
0.750,0.875,97.375,1.0,0.0,0.0,1024.0,103424.0,1550.0,218.0,14579318784.0,2531627008.0,4751515648.0,11533180928.0
0.751,1.001,98.248,0.0,0.0,0.0,0.0,0.0,86201.0,606.0,14579277824.0,2531627008.0,4748935168.0,11535802368.0
1.250,0.875,97.875,0.0,0.0,0.0,0.0,0.0,5106.0,84726.0,14581256192.0,2531627008.0,4749373440.0,11533385728.0
1.255,0.502,98.243,0.0,0.0,0.0,0.0,0.0,5360.0,1774.0,14581309440.0,2531627008.0,4747915264.0,11534790656.0
1.125,0.750,97.625,0.500,0.0,0.0,0.0,49152.0,3923.0,133897.0,14584995840.0,2531635200.0,4748034048.0,11530977280.0
0.752,0.752,98.496,0.0,0.0,0.0,0.0,28672.0,3087.0,520.0,14584893440.0,2531635200.0,4748926976.0,11530186752.0
0.878,0.753,97.992,0.376,0.0,0.0,0.0,24576.0,4236.0,140943.0,14588346368.0,2531643392.0,4749373440.0,11526279168.0
1.125,1.250,97.625,0.0,0.0,0.0,0.0,0.0,10765.0,908.0,14589112320.0,2531643392.0,4749271040.0,11525615616.0
0.753,0.502,98.745,0.0,0.0,0.0,0.0,0.0,2906.0,412.0,14589722624.0,2531643392.0,4746592256.0,11527684096.0
0.752,0.752,98.120,0.376,0.0,0.0,0.0,61440.0,2906.0,9636.0,14589276160.0,2531651584.0,4748500992.0,11526213632.0
1.006,0.377,98.491,0.126,0.0,0.0,1024.0,66560.0,6896.0,294.0,14588788736.0,2531651584.0,4747595776.0,11527606272.0
1.003,0.627,98.246,0.0,0.0,0.125,0.0,0.0,29242.0,3010.0,14588858368.0,2531651584.0,4746002432.0,11529129984.0
0.878,0.502,98.369,0.251,0.0,0.0,0.0,16384.0,65831.0,412.0,14588522496.0,2531659776.0,4746006528.0,11529453568.0
1.121,1.370,97.509,0.0,0.0,0.0,0.0,0.0,4186.0,756.0,14588502016.0,2531659776.0,4746018816.0,11529461760.0
1.0,0.750,97.500,0.750,0.0,0.0,0.0,77824.0,3179.0,1014.0,14588407808.0,2531667968.0,4748251136.0,11527315456.0
1.252,1.377,97.372,0.0,0.0,0.0,0.0,28672.0,7126.0,1548.0,14589542400.0,2531667968.0,4747587584.0,11526844416.0
1.870,2.120,96.010,0.0,0.0,0.0,0.0,0.0,54608.0,1158.0,14451171328.0,2531667968.0,4748681216.0,11664121856.0
1.126,0.876,97.997,0.0,0.0,0.0,0.0,0.0,1940.0,690.0,14450860032.0,2531667968.0,4748722176.0,11664392192.0
0.624,1.124,97.753,0.499,0.0,0.0,0.0,28672.0,1304.0,294.0,14451015680.0,2531676160.0,4746010624.0,11666939904.0
2.250,2.250,94.875,0.625,0.0,0.0,0.0,81920.0,2064.0,638.0,14449594368.0,2531684352.0,4749135872.0,11665227776.0
1.124,0.999,97.753,0.125,0.0,0.0,1024.0,103424.0,4033.0,732.0,14449672192.0,2531684352.0,4749324288.0,11664961536.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 13:52:05 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.335,2.111,93.477,3.045,0.000,0.033,1424653.501,476122.753,0.0,0.0,14898622464.0,2582450176.0,6779072512.0,9135497216.0
12.125,39.0,47.625,1.250,0.0,0.0,1024.0,1885184.0,3523.0,452.0,14960533504.0,2582454272.0,6779441152.0,9073213440.0
2.244,56.110,41.397,0.249,0.0,0.0,0.0,81920.0,2704.0,808.0,14960328704.0,2582462464.0,6781263872.0,9071587328.0
3.117,64.589,32.294,0.0,0.0,0.0,0.0,12288.0,4956.0,1522.0,14968791040.0,2582462464.0,6783500288.0,9060888576.0
2.864,55.168,41.968,0.0,0.0,0.0,0.0,12288.0,30454.0,832.0,14977863680.0,2582462464.0,6781505536.0,9053810688.0
1.882,64.994,33.124,0.0,0.0,0.0,0.0,0.0,49108.0,2014.0,14979100672.0,2582462464.0,6780846080.0,9053233152.0
2.003,54.443,41.802,1.752,0.0,0.0,2048.0,2189312.0,1738.0,658.0,14987849728.0,2582466560.0,6781005824.0,9044320256.0
4.887,62.907,32.206,0.0,0.0,0.0,0.0,36864.0,2742.0,822.0,14989627392.0,2582466560.0,6781005824.0,9042542592.0
1.631,57.716,39.900,0.753,0.0,0.0,0.0,90112.0,2975.0,1374.0,14995800064.0,2582487040.0,6781313024.0,9036042240.0
2.120,56.858,40.274,0.748,0.0,0.0,0.0,81920.0,25429.0,826.0,15002869760.0,2582503424.0,6783512576.0,9026756608.0
2.120,55.362,42.394,0.0,0.0,0.125,0.0,8192.0,1504.0,528.0,15010697216.0,2582503424.0,6781071360.0,9021370368.0
1.126,57.572,40.551,0.751,0.0,0.0,2048.0,2021376.0,22131.0,372.0,15019806720.0,2582511616.0,6781329408.0,9011994624.0
3.011,56.085,40.903,0.0,0.0,0.0,0.0,12288.0,3593.0,8420.0,15025680384.0,2582511616.0,6781329408.0,9006120960.0
2.120,61.970,35.910,0.0,0.0,0.0,0.0,0.0,1538.0,346.0,15028985856.0,2582511616.0,6782484480.0,9001660416.0
2.882,53.634,42.982,0.501,0.0,0.0,4096.0,49152.0,106215.0,7532.0,15035609088.0,2582519808.0,6779359232.0,8998154240.0
2.635,59.222,38.143,0.0,0.0,0.0,0.0,212992.0,6404.0,552.0,15040671744.0,2582519808.0,6779215872.0,8993234944.0
1.894,59.470,35.859,2.778,0.0,0.0,2048.0,2222080.0,2519.0,588.0,15046885376.0,2582528000.0,6779215872.0,8987013120.0
3.769,57.035,38.819,0.377,0.0,0.0,237568.0,49152.0,3650.0,1024.0,15057260544.0,2582528000.0,6780960768.0,8974893056.0
1.382,56.407,42.211,0.0,0.0,0.0,0.0,4096.0,4571.0,1184.0,15062773760.0,2582528000.0,6781632512.0,8968708096.0
2.008,63.614,34.379,0.0,0.0,0.0,0.0,4096.0,1530.0,448.0,15068651520.0,2582528000.0,6784778240.0,8959684608.0
2.261,58.794,38.191,0.628,0.0,0.126,0.0,86016.0,18675.0,2066.0,15072960512.0,2582544384.0,6781644800.0,8958492672.0
1.882,58.469,37.641,2.008,0.0,0.0,1024.0,1197056.0,35499.0,446.0,15071920128.0,2582548480.0,6781632512.0,8959541248.0
1.252,58.573,40.050,0.0,0.0,0.125,0.0,8192.0,3907.0,714.0,15072157696.0,2582548480.0,6781632512.0,8959303680.0
1.880,58.020,40.100,0.0,0.0,0.0,0.0,4096.0,8989.0,438.0,15071502336.0,2582548480.0,6781095936.0,8960495616.0
2.008,57.591,40.151,0.251,0.0,0.0,4096.0,12288.0,90962.0,2316.0,15071797248.0,2582548480.0,6781313024.0,8959983616.0
1.884,59.296,38.819,0.0,0.0,0.0,0.0,4096.0,1684.0,498.0,15071612928.0,2582548480.0,6781370368.0,8960110592.0
2.509,55.207,41.029,1.255,0.0,0.0,2048.0,2115584.0,10183.0,1150.0,15073714176.0,2582560768.0,6779138048.0,8960229376.0
2.130,60.025,37.845,0.0,0.0,0.0,0.0,196608.0,2431.0,480.0,15073964032.0,2582560768.0,6784380928.0,8954736640.0
2.771,62.091,35.139,0.0,0.0,0.0,0.0,4096.0,3629.0,994.0,15074627584.0,2582560768.0,6781575168.0,8956878848.0
2.642,55.094,42.264,0.0,0.0,0.0,0.0,8192.0,10498.0,640.0,15074316288.0,2582560768.0,6780854272.0,8957911040.0
2.010,62.312,35.678,0.0,0.0,0.0,0.0,0.0,2246.0,386.0,15075045376.0,2582560768.0,6781157376.0,8956878848.0
2.632,61.779,34.461,1.003,0.0,0.125,1024.0,361472.0,2943.0,742.0,15074115584.0,2582577152.0,6781403136.0,8957546496.0
3.153,55.107,41.740,0.0,0.0,0.0,0.0,122880.0,2230.0,22584.0,15074578432.0,2582577152.0,6781673472.0,8956813312.0
2.267,62.720,34.887,0.0,0.0,0.126,0.0,8192.0,3758.0,758.0,15075278848.0,2582577152.0,6778998784.0,8958787584.0
2.889,58.794,38.317,0.0,0.0,0.0,0.0,8192.0,38088.0,6925.0,15075078144.0,2582577152.0,6778912768.0,8959074304.0
3.478,58.012,38.509,0.0,0.0,0.0,0.0,4096.0,44523.0,362.0,15075618816.0,2582577152.0,6780813312.0,8956633088.0
1.763,58.564,37.657,2.015,0.0,0.0,2048.0,2082816.0,2767.0,1096.0,15074914304.0,2582593536.0,6780817408.0,8957317120.0
3.639,55.332,41.029,0.0,0.0,0.0,0.0,49152.0,2986.0,590.0,15075450880.0,2582593536.0,6784327680.0,8953270272.0
2.261,62.688,35.050,0.0,0.0,0.0,0.0,8192.0,2046.0,570.0,15075319808.0,2582593536.0,6780354560.0,8957374464.0
2.767,58.491,38.742,0.0,0.0,0.0,0.0,8192.0,26305.0,532.0,15076286464.0,2582593536.0,6783758336.0,8953004032.0
2.267,58.690,39.043,0.0,0.0,0.0,0.0,8192.0,19401.0,2086.0,15076171776.0,2582593536.0,6778929152.0,8957947904.0
