"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 01:24:36 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
5.815,63.590,30.215,0.379,0.0,0.0,2048.0,3422208.0,6424.0,3447.0,17997180928.0,1311207424.0,13854982144.0,232271872.0
3.769,84.673,11.558,0.0,0.0,0.0,0.0,4096.0,2742.0,1254.0,17996730368.0,1311207424.0,13857480704.0,230223872.0
3.246,59.675,36.954,0.0,0.0,0.125,0.0,12288.0,9766.0,1968.0,17996480512.0,1311207424.0,13857730560.0,230223872.0
4.066,88.310,7.624,0.0,0.0,0.0,1024.0,234496.0,3502.0,2482.0,17998049280.0,1311207424.0,13857468416.0,228917248.0
2.781,64.349,32.870,0.0,0.0,0.0,0.0,102400.0,2258.0,1412.0,17998561280.0,1311207424.0,13859618816.0,226254848.0
5.057,85.714,9.102,0.126,0.0,0.0,1024.0,2245632.0,12577.0,2062.0,18002006016.0,1311207424.0,13857697792.0,224731136.0
3.680,66.624,29.695,0.0,0.0,0.0,0.0,8192.0,2397.0,1450.0,18002309120.0,1311207424.0,13857132544.0,224993280.0
3.383,74.436,22.180,0.0,0.0,0.0,0.0,8192.0,13753.0,1322.0,18002087936.0,1311207424.0,13857202176.0,225144832.0
3.379,73.091,23.404,0.0,0.0,0.125,1024.0,99328.0,20649.0,3407.0,18002702336.0,1311207424.0,13857259520.0,224473088.0
2.513,63.945,32.286,1.256,0.0,0.0,0.0,167936.0,3014.0,1444.0,18002907136.0,1311207424.0,13855105024.0,226422784.0
2.985,28.607,68.035,0.373,0.0,0.0,0.0,1503232.0,6350.0,2134.0,18004246528.0,1311207424.0,13859758080.0,220430336.0
1.245,20.672,78.082,0.0,0.0,0.0,0.0,0.0,3860.0,1250.0,18004766720.0,1295233024.0,13851926528.0,243716096.0
2.516,13.711,83.774,0.0,0.0,0.0,0.0,8192.0,10818.0,1336.0,18006806528.0,1295233024.0,13852762112.0,240840704.0
2.144,2.270,94.830,0.757,0.0,0.0,0.0,126976.0,2755.0,1782.0,17795313664.0,1295237120.0,13855428608.0,449662976.0
1.761,1.258,96.730,0.252,0.0,0.0,1024.0,267264.0,2559.0,1530.0,17796288512.0,1295237120.0,13853945856.0,450170880.0
12.782,1.504,84.962,0.752,0.0,0.0,1024.0,2294784.0,6079.0,2972.0,17785692160.0,1295237120.0,13852233728.0,462479360.0
3.630,0.876,95.494,0.0,0.0,0.0,0.0,0.0,3371.0,1378.0,17760702464.0,1295237120.0,13852192768.0,487510016.0
1.637,1.637,96.725,0.0,0.0,0.0,0.0,0.0,13862.0,2542.0,17761243136.0,1295237120.0,13854810112.0,484352000.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 11:48:25 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.610,2.225,90.188,5.939,0.0,0.037,6289630.225,1664800.437,0.0,0.0,14603939840.0,2545410048.0,4927782912.0,11318509568.0
13.450,1.993,72.976,11.333,0.0,0.249,589824.0,0.0,62171.0,807308.0,14665232384.0,2545410048.0,4928376832.0,11256623104.0
1.250,3.125,83.625,12.0,0.0,0.0,943104.0,246784.0,9815.0,3518.0,14666113024.0,2545418240.0,4927016960.0,11257094144.0
1.247,1.995,83.292,13.466,0.0,0.0,5292032.0,1699840.0,3298.0,446.0,14666309632.0,2545430528.0,4929249280.0,11254652928.0
1.244,4.229,81.965,12.562,0.0,0.0,1339392.0,4096.0,97041.0,2164.0,14666653696.0,2545430528.0,4925239296.0,11258318848.0
2.258,2.760,80.678,14.304,0.0,0.0,1360384.0,270848.0,7731.0,654.0,14668947456.0,2545430528.0,4926865408.0,11254398976.0
1.384,0.881,85.535,12.201,0.0,0.0,610304.0,364544.0,5232.0,1312.0,14668460032.0,2545430528.0,4930076672.0,11251675136.0
1.245,1.245,85.430,12.080,0.0,0.0,434176.0,16384.0,3374.0,1026.0,14669025280.0,2545430528.0,4928970752.0,11252215808.0
1.502,0.751,85.482,12.140,0.0,0.125,634880.0,1761280.0,5746.0,1042.0,14668382208.0,2545573888.0,4930789376.0,11250896896.0
1.132,0.755,86.164,11.824,0.0,0.126,647168.0,0.0,11748.0,592.0,14668754944.0,2545573888.0,4935106560.0,11246206976.0
1.250,1.125,85.625,12.0,0.0,0.0,651264.0,0.0,3394.0,756.0,14667423744.0,2545573888.0,4935643136.0,11247001600.0
1.248,1.124,85.643,11.860,0.0,0.125,607232.0,95232.0,4355.0,588.0,14667472896.0,2545573888.0,4931637248.0,11250958336.0
1.125,1.125,85.625,12.125,0.0,0.0,487424.0,28672.0,1343.0,19732.0,14668722176.0,2545704960.0,4930863104.0,11250352128.0
1.131,0.628,85.427,12.814,0.0,0.0,253952.0,2514944.0,8556.0,7510.0,14668566528.0,2545840128.0,4936503296.0,11244732416.0
1.003,0.752,86.090,12.155,0.0,0.0,335872.0,0.0,29457.0,3008.0,14669414400.0,2545840128.0,4936863744.0,11243524096.0
1.008,0.882,85.642,12.469,0.0,0.0,1056768.0,0.0,62968.0,456.0,14668902400.0,2545840128.0,4934426624.0,11246473216.0
1.607,5.315,79.975,13.103,0.0,0.0,3207168.0,4096.0,7036.0,1108.0,14668742656.0,2545840128.0,4934746112.0,11246313472.0
1.252,2.128,83.730,12.891,0.0,0.0,2732032.0,487424.0,1532.0,594.0,14669918208.0,2545840128.0,4932931584.0,11246952448.0
0.876,1.502,80.726,16.896,0.0,0.0,377856.0,1725440.0,2266.0,604.0,14669987840.0,2545860608.0,4934651904.0,11245142016.0
1.500,2.0,79.375,17.0,0.0,0.125,417792.0,4096.0,55624.0,588.0,14656368640.0,2545860608.0,4937924608.0,11255488512.0
0.999,1.873,82.022,15.106,0.0,0.0,458752.0,36864.0,3114.0,606.0,14671413248.0,2545860608.0,4932845568.0,11245522944.0
1.377,1.627,83.980,12.891,0.0,0.125,1351680.0,0.0,2448.0,674.0,14671257600.0,2545860608.0,4934184960.0,11244339200.0
1.124,1.623,84.644,12.609,0.0,0.0,2617344.0,4096.0,1744.0,428.0,14671847424.0,2545860608.0,4930867200.0,11247067136.0
1.134,1.385,74.055,23.426,0.0,0.0,963584.0,1426432.0,5161.0,1244.0,14671917056.0,2545876992.0,4933480448.0,11244367872.0
2.740,3.362,80.822,12.951,0.0,0.125,757760.0,0.0,71121.0,5236.0,14671568896.0,2545876992.0,4935766016.0,11242430464.0
1.504,1.378,83.835,13.283,0.0,0.0,843776.0,0.0,27451.0,792.0,14670622720.0,2546012160.0,4938059776.0,11240947712.0
1.129,1.506,84.316,13.049,0.0,0.0,794624.0,0.0,4469.0,680.0,14671400960.0,2546012160.0,4938493952.0,11239735296.0
1.500,1.375,82.125,15.0,0.0,0.0,1691648.0,28672.0,2735.0,674.0,14671384576.0,2546147328.0,4933828608.0,11244281856.0
1.373,2.497,78.402,17.728,0.0,0.0,2446336.0,2212864.0,3625.0,786.0,14671781888.0,2546155520.0,4935147520.0,11242557440.0
1.258,2.516,80.503,15.723,0.0,0.0,5263360.0,438272.0,5056.0,1480.0,14672052224.0,2546176000.0,4935385088.0,11242029056.0
1.384,1.761,84.654,12.201,0.0,0.0,1323008.0,180224.0,9614.0,1186.0,14672699392.0,2546184192.0,4937318400.0,11239440384.0
1.373,2.497,83.521,12.609,0.0,0.0,2859008.0,638976.0,3938.0,598.0,14672064512.0,2546192384.0,4938817536.0,11238567936.0
1.509,1.761,82.642,14.088,0.0,0.0,2260992.0,528384.0,9103.0,9362.0,14672441344.0,2546192384.0,4935884800.0,11241123840.0
1.001,1.377,73.342,24.280,0.0,0.0,816128.0,824320.0,4240.0,828.0,14672588800.0,2546196480.0,4935176192.0,11241680896.0
1.253,2.256,81.328,15.163,0.0,0.0,1810432.0,1024000.0,85122.0,3002.0,14671708160.0,2546196480.0,4935815168.0,11241922560.0
1.259,3.149,82.116,13.476,0.0,0.0,5033984.0,409600.0,3943.0,304.0,14671941632.0,2546196480.0,4937789440.0,11239714816.0
1.754,2.256,83.709,12.281,0.0,0.0,2535424.0,81920.0,5646.0,1112.0,14672629760.0,2546204672.0,4941066240.0,11235741696.0
1.493,2.861,80.597,15.050,0.0,0.0,3002368.0,61440.0,1889.0,498.0,14672814080.0,2546204672.0,4933873664.0,11242749952.0
1.128,3.258,82.832,12.782,0.0,0.0,3040256.0,1246208.0,8726.0,1934.0,14675488768.0,2546208768.0,4936339456.0,11237605376.0
1.377,1.877,83.980,12.766,0.0,0.0,2007040.0,12288.0,38016.0,1748.0,14674579456.0,2546208768.0,4939628544.0,11235225600.0
1.125,5.250,81.375,12.250,0.0,0.0,6205440.0,798720.0,1518.0,530.0,14676332544.0,2546339840.0,4939804672.0,11233165312.0
1.377,1.752,78.098,18.773,0.0,0.0,2015232.0,1355776.0,4844.0,2116.0,14676668416.0,2546348032.0,4937928704.0,11234697216.0
2.130,5.013,69.424,23.434,0.0,0.0,9441280.0,1007616.0,3517.0,718.0,14677176320.0,2546348032.0,4940406784.0,11231711232.0
1.873,4.245,82.147,11.610,0.0,0.125,7058432.0,934912.0,5119.0,702.0,14676471808.0,2546479104.0,4939964416.0,11232727040.0
1.118,3.230,80.870,14.783,0.0,0.0,3215360.0,442368.0,31653.0,1352.0,14676795392.0,2546479104.0,4937818112.0,11234549760.0
1.258,2.013,84.403,12.327,0.0,0.0,2768896.0,561152.0,66369.0,1064.0,14676537344.0,2546479104.0,4937506816.0,11235119104.0
1.248,2.622,75.655,20.350,0.0,0.125,2490368.0,483328.0,4427.0,1520.0,14676729856.0,2546479104.0,4937703424.0,11234729984.0
1.230,2.136,72.492,24.142,0.0,0.0,4427776.0,1290240.0,5124.0,1150.0,14678515712.0,2546487296.0,4941959168.0,11228680192.0
5.172,1.724,77.586,13.793,0.0,1.724,4096.0,1138688.0,1380.0,88590.0,14686158848.0,2546491392.0,4941955072.0,11221037056.0
1.128,1.128,84.962,12.782,0.0,0.0,590848.0,13312.0,15430.0,191970.0,14686846976.0,2546491392.0,4944392192.0,11217911808.0
1.001,1.252,85.106,12.641,0.0,0.0,929792.0,28672.0,1912.0,580.0,14687440896.0,2546491392.0,4944527360.0,11217182720.0
0.874,1.873,84.270,12.984,0.0,0.0,581632.0,86016.0,2314.0,522.0,14687821824.0,2546491392.0,4940853248.0,11220475904.0
1.118,2.236,83.975,12.547,0.0,0.124,643072.0,73728.0,2451.0,20442.0,14690729984.0,2546499584.0,4941045760.0,11217367040.0
1.498,1.248,84.145,13.109,0.0,0.0,442368.0,1056768.0,4761.0,988.0,14690832384.0,2546503680.0,4942782464.0,11215523840.0
2.625,3.750,81.125,12.500,0.0,0.0,2843648.0,1238016.0,73928.0,7464.0,14690873344.0,2546503680.0,4943024128.0,11215241216.0
1.623,2.871,83.021,12.484,0.0,0.0,1896448.0,573440.0,30389.0,294.0,14690193408.0,2546638848.0,4941881344.0,11216928768.0
1.373,2.622,83.770,12.235,0.0,0.0,2293760.0,835584.0,6294.0,1026.0,14689525760.0,2546774016.0,4941492224.0,11217850368.0
1.627,2.253,80.601,15.519,0.0,0.0,2945024.0,319488.0,3609.0,512.0,14689775616.0,2546782208.0,4941918208.0,11217166336.0
1.353,6.150,73.555,18.819,0.0,0.123,4136960.0,8159232.0,3282.0,560.0,14695030784.0,2546790400.0,4940337152.0,11213484032.0
1.500,1.875,84.125,12.500,0.0,0.0,1381376.0,144384.0,35162.0,1916.0,14695239680.0,2546790400.0,4944060416.0,11209551872.0
1.252,2.628,82.728,13.392,0.0,0.0,733184.0,0.0,25136.0,606.0,14696370176.0,2546790400.0,4941656064.0,11210825728.0
1.603,3.822,82.121,12.330,0.0,0.123,1552384.0,1523712.0,3278.0,658.0,14696169472.0,2546921472.0,4945641472.0,11206909952.0
1.493,1.368,84.950,12.189,0.0,0.0,401408.0,1335296.0,3628.0,1086.0,14696230912.0,2546929664.0,4946182144.0,11206299648.0
1.248,0.999,85.268,12.484,0.0,0.0,446464.0,2166784.0,3596.0,522.0,14696652800.0,2546941952.0,4940640256.0,11211407360.0
1.248,1.124,76.904,20.724,0.0,0.0,487424.0,126976.0,90074.0,1278.0,14696214528.0,2547073024.0,4945416192.0,11206938624.0
1.242,1.242,85.342,11.925,0.0,0.248,700416.0,16384.0,10098.0,446.0,14696636416.0,2547204096.0,4946305024.0,11205496832.0
1.623,1.124,85.268,11.985,0.0,0.0,566272.0,107520.0,8912.0,1434.0,14697349120.0,2547204096.0,4945563648.0,11205525504.0
1.125,0.750,86.0,12.125,0.0,0.0,557056.0,102400.0,1860.0,808.0,14697574400.0,2547212288.0,4946096128.0,11204759552.0
1.373,0.999,85.518,12.110,0.0,0.0,626688.0,2101248.0,2561.0,606.0,14697828352.0,2547220480.0,4942790656.0,11207802880.0
1.739,1.491,84.845,11.925,0.0,0.0,487424.0,856064.0,12016.0,964.0,14697553920.0,2547232768.0,4944293888.0,11206561792.0
0.996,1.743,85.305,11.955,0.0,0.0,872448.0,0.0,3528.0,756.0,14697594880.0,2547503104.0,4946399232.0,11204145152.0
1.370,1.370,85.430,11.831,0.0,0.0,622592.0,0.0,3322.0,574.0,14698180608.0,2547503104.0,4945686528.0,11204272128.0
1.244,1.493,85.323,11.940,0.0,0.0,368640.0,28672.0,14084.0,14258.0,14698213376.0,2547511296.0,4946382848.0,11203534848.0
1.373,0.874,85.768,11.985,0.0,0.0,148480.0,111616.0,8645.0,1852.0,14697902080.0,2547511296.0,4948496384.0,11201732608.0
1.502,1.502,84.981,12.015,0.0,0.0,319488.0,2052096.0,45318.0,10291.0,14698287104.0,2547523584.0,4949315584.0,11200516096.0
2.375,1.625,84.875,11.0,0.0,0.125,589824.0,0.0,68502.0,698.0,14698184704.0,2547523584.0,4949516288.0,11200417792.0
1.491,1.491,84.969,12.050,0.0,0.0,528384.0,266240.0,5432.0,756.0,14698278912.0,2547523584.0,4951805952.0,11198033920.0
1.752,1.627,84.856,11.765,0.0,0.0,544768.0,81920.0,8431.0,265526.0,14704660480.0,2547531776.0,4950183936.0,11193266176.0
1.245,1.370,85.430,11.831,0.0,0.125,655360.0,0.0,8733.0,252180.0,14712049664.0,2547531776.0,4953092096.0,11182968832.0
1.248,1.124,85.268,12.360,0.0,0.0,581632.0,2793472.0,35862.0,412.0,14712537088.0,2547544064.0,4953739264.0,11181821952.0
1.380,1.506,85.320,11.794,0.0,0.0,626688.0,0.0,3029.0,832.0,14713413632.0,2547544064.0,4950573056.0,11184111616.0
1.255,0.878,85.822,12.045,0.0,0.0,638976.0,0.0,2900.0,598.0,14712561664.0,2547544064.0,4953899008.0,11181637632.0
1.0,0.750,86.125,12.0,0.0,0.125,593920.0,49152.0,4125.0,804.0,14712803328.0,2547552256.0,4954681344.0,11180605440.0
1.129,1.004,85.822,11.920,0.0,0.125,697344.0,58368.0,2868.0,564.0,14712348672.0,2547683328.0,4954910720.0,11180699648.0
1.245,1.494,84.932,12.329,0.0,0.0,679936.0,2899968.0,76721.0,6066.0,14712942592.0,2547818496.0,4955283456.0,11179597824.0
3.004,2.003,83.104,11.890,0.0,0.0,643072.0,4096.0,27835.0,446.0,14713503744.0,2547818496.0,4955680768.0,11178639360.0
1.247,1.372,85.411,11.970,0.0,0.0,757760.0,0.0,3461.0,928.0,14713204736.0,2548080640.0,4958138368.0,11176218624.0
1.250,1.375,85.500,11.875,0.0,0.0,675840.0,110592.0,5367.0,111231.0,14716059648.0,2548088832.0,4954873856.0,11176620032.0
1.128,1.253,85.714,11.905,0.0,0.0,667648.0,0.0,7295.0,124573.0,14719676416.0,2548088832.0,4952309760.0,11175567360.0
1.247,1.122,84.165,13.217,0.0,0.249,512000.0,2998272.0,9472.0,3864.0,14720147456.0,2548117504.0,4956839936.0,11170537472.0
1.128,1.128,85.840,11.905,0.0,0.0,622592.0,0.0,26264.0,824.0,14719807488.0,2548117504.0,4958093312.0,11169624064.0
1.378,0.752,85.714,12.155,0.0,0.0,626688.0,98304.0,2316.0,446.0,14719877120.0,2548264960.0,4956483584.0,11171016704.0
1.625,1.125,85.375,11.875,0.0,0.0,679936.0,0.0,2622.0,21090.0,14719934464.0,2548264960.0,4957065216.0,11170377728.0
1.509,0.755,85.660,11.950,0.0,0.126,685056.0,78848.0,4876.0,1570.0,14720049152.0,2548396032.0,4957622272.0,11169574912.0
0.874,1.248,85.518,12.235,0.0,0.125,569344.0,2818048.0,84628.0,980.0,14721097728.0,2548412416.0,4958679040.0,11167453184.0
1.378,1.003,83.459,14.160,0.0,0.0,405504.0,4214784.0,8531.0,806.0,14721228800.0,2548412416.0,4961030144.0,11164971008.0
1.494,1.245,82.192,15.068,0.0,0.0,344064.0,2244608.0,10722.0,1614.0,14719713280.0,2548420608.0,4964708352.0,11162800128.0
0.874,1.373,85.268,12.235,0.0,0.250,516096.0,1511424.0,2757.0,456.0,14721081344.0,2548420608.0,4961722368.0,11164418048.0
1.378,1.003,84.461,13.158,0.0,0.0,405504.0,2891776.0,5078.0,880.0,14721167360.0,2548420608.0,4962504704.0,11163549696.0
1.247,1.247,84.414,12.968,0.0,0.125,385024.0,4063232.0,58816.0,1530.0,14721482752.0,2548432896.0,4965076992.0,11160649728.0
1.498,0.999,77.778,19.725,0.0,0.0,401408.0,147456.0,1838.0,538.0,14722199552.0,2548432896.0,4964585472.0,11160424448.0
1.126,0.876,83.980,14.018,0.0,0.0,524288.0,430080.0,4592.0,1760.0,14721888256.0,2548441088.0,4964937728.0,11160375296.0
1.005,0.628,85.804,12.437,0.0,0.126,581632.0,1306624.0,2567.0,682.0,14722678784.0,2548441088.0,4962398208.0,11162124288.0
1.372,0.873,79.426,18.329,0.0,0.0,365568.0,758784.0,2846.0,722.0,14722859008.0,2548441088.0,4964601856.0,11159740416.0
1.129,0.627,84.065,14.053,0.0,0.125,159744.0,3444736.0,34276.0,5834.0,14723047424.0,2548449280.0,4963065856.0,11161079808.0
1.250,1.0,80.125,17.625,0.0,0.0,221184.0,4096.0,53920.0,3954.0,14722809856.0,2548449280.0,4965470208.0,11158913024.0
1.006,0.629,86.415,11.950,0.0,0.0,536576.0,0.0,7140.0,4650.0,14722818048.0,2548449280.0,4968124416.0,11156250624.0
1.258,0.755,85.912,12.075,0.0,0.0,552960.0,45056.0,10354.0,2070.0,14723297280.0,2548457472.0,4966371328.0,11157516288.0
0.878,1.004,86.073,12.045,0.0,0.0,688128.0,16384.0,2664.0,546.0,14723039232.0,2548457472.0,4965904384.0,11158241280.0
1.248,1.373,84.894,12.484,0.0,0.0,794624.0,2494464.0,11602.0,2170.0,14721921024.0,2548731904.0,4967641088.0,11157348352.0
1.373,1.124,85.393,11.985,0.0,0.125,753664.0,4096.0,3682.0,672.0,14722179072.0,2548862976.0,4968239104.0,11156361216.0
1.248,0.874,85.768,12.110,0.0,0.0,630784.0,0.0,4625.0,630.0,14722453504.0,2548862976.0,4965683200.0,11158642688.0
1.372,1.621,85.287,11.721,0.0,0.0,557056.0,36864.0,10949.0,258422.0,14729453568.0,2548871168.0,4968210432.0,11149107200.0
1.244,1.119,85.572,11.940,0.0,0.124,619520.0,128000.0,2282.0,336.0,14729453568.0,2548871168.0,4969357312.0,11147960320.0
1.128,1.003,85.840,12.030,0.0,0.0,630784.0,3018752.0,99515.0,7418.0,14729093120.0,2548887552.0,4970975232.0,11146686464.0
2.258,2.133,83.689,11.794,0.0,0.125,544768.0,4096.0,5549.0,922.0,14730915840.0,2548887552.0,4971323392.0,11144515584.0
1.625,0.750,85.625,12.0,0.0,0.0,536576.0,151552.0,6228.0,756.0,14730264576.0,2548887552.0,4971937792.0,11144552448.0
1.134,0.882,85.894,12.091,0.0,0.0,577536.0,61440.0,2478.0,598.0,14729756672.0,2548895744.0,4971036672.0,11145953280.0
1.250,1.0,84.750,12.875,0.0,0.125,643072.0,28672.0,2915.0,834.0,14730391552.0,2548895744.0,4971675648.0,11144679424.0
1.252,1.001,85.482,12.140,0.0,0.125,667648.0,2101248.0,13690.0,1018.0,14730575872.0,2548908032.0,4971663360.0,11144495104.0
1.627,1.252,84.105,13.016,0.0,0.0,647168.0,774144.0,30962.0,170167.0,14736347136.0,2549047296.0,4973187072.0,11137060864.0
1.126,1.126,85.857,11.890,0.0,0.0,778240.0,0.0,4984.0,1168.0,14735892480.0,2549178368.0,4983156736.0,11127414784.0
1.500,0.875,85.625,11.875,0.0,0.125,598016.0,32768.0,4768.0,1654.0,14736678912.0,2549186560.0,4973842432.0,11135934464.0
1.746,1.247,85.037,11.970,0.0,0.0,586752.0,107520.0,5265.0,1114.0,14736662528.0,2549186560.0,4976418816.0,11133374464.0
1.253,1.003,85.714,11.905,0.0,0.125,626688.0,20480.0,88506.0,1626.0,14736048128.0,2549198848.0,4979576832.0,11130818560.0
1.368,1.119,84.577,12.935,0.0,0.0,532480.0,2916352.0,2679.0,456.0,14736711680.0,2549202944.0,4975345664.0,11134382080.0
1.250,1.125,85.750,11.875,0.0,0.0,622592.0,0.0,7507.0,1502.0,14737084416.0,2549202944.0,4976214016.0,11133140992.0
1.128,1.003,85.840,12.030,0.0,0.0,622592.0,53248.0,4590.0,874.0,14736343040.0,2549211136.0,4979228672.0,11130859520.0
1.247,0.748,85.910,11.970,0.0,0.125,622592.0,16384.0,2497.0,690.0,14736830464.0,2549211136.0,4979761152.0,11129839616.0
1.135,0.378,86.507,11.980,0.0,0.0,602112.0,28672.0,12554.0,730.0,14737870848.0,2549211136.0,4977188864.0,11131371520.0
0.877,1.128,86.090,11.905,0.0,0.0,561152.0,2895872.0,3441.0,672.0,14737752064.0,2549227520.0,4980187136.0,11128475648.0
1.368,1.244,85.323,11.940,0.0,0.124,614400.0,0.0,2294.0,564.0,14738894848.0,2549227520.0,4978696192.0,11128823808.0
1.759,0.754,85.553,11.935,0.0,0.0,364544.0,45056.0,6437.0,21276.0,14739173376.0,2549235712.0,4982956032.0,11124277248.0
1.496,1.247,85.037,12.219,0.0,0.0,164864.0,66560.0,5433.0,826.0,14739845120.0,2549235712.0,4983078912.0,11123482624.0
1.377,0.876,85.732,12.015,0.0,0.0,413696.0,90112.0,30261.0,3218.0,14739730432.0,2549235712.0,4982489088.0,11124187136.0
1.252,0.876,85.732,12.140,0.0,0.0,548864.0,2072576.0,64264.0,380.0,14740115456.0,2549248000.0,4983627776.0,11122651136.0
1.500,1.125,85.500,11.875,0.0,0.0,659456.0,0.0,7884.0,822.0,14739984384.0,2549248000.0,4980875264.0,11125534720.0
1.124,1.373,85.393,12.110,0.0,0.0,581632.0,61440.0,1831.0,336.0,14740197376.0,2549256192.0,4978659328.0,11127529472.0
1.378,0.877,85.714,12.030,0.0,0.0,602112.0,20480.0,3309.0,1002.0,14740086784.0,2549256192.0,4981567488.0,11124731904.0
1.873,1.124,83.271,13.608,0.0,0.125,544768.0,1736704.0,57004.0,740.0,14739439616.0,2549256192.0,4984815616.0,11122130944.0
1.366,1.615,83.727,13.292,0.0,0.0,454656.0,3866624.0,2200.0,538.0,14741385216.0,2549268480.0,4985139200.0,11119849472.0
1.377,1.001,81.101,16.521,0.0,0.0,479232.0,2478080.0,3601.0,720.0,14741004288.0,2549268480.0,4985704448.0,11119665152.0
1.253,0.627,85.840,12.155,0.0,0.125,438272.0,2723840.0,8779.0,2154.0,14741184512.0,2549268480.0,4981313536.0,11123875840.0
1.001,1.126,85.607,12.265,0.0,0.0,402432.0,291840.0,1201.0,346.0,14741721088.0,2549276672.0,4985266176.0,11119378432.0
1.380,0.753,84.818,13.049,0.0,0.0,421888.0,3862528.0,77376.0,5876.0,14742339584.0,2549276672.0,4988481536.0,11115544576.0
3.011,2.133,80.678,14.178,0.0,0.0,417792.0,3936256.0,28991.0,826.0,14742970368.0,2549284864.0,4985405440.0,11117981696.0
1.001,0.626,82.728,15.519,0.0,0.125,319488.0,3158016.0,2837.0,520.0,14743048192.0,2549284864.0,4985798656.0,11117510656.0
1.375,0.750,84.875,13.0,0.0,0.0,208896.0,1163264.0,3015.0,648.0,14742966272.0,2549284864.0,4982992896.0,11120398336.0
1.370,1.121,85.305,12.080,0.0,0.125,196608.0,368640.0,3252.0,718.0,14743089152.0,2549293056.0,4983164928.0,11120095232.0
1.877,1.001,79.474,17.647,0.0,0.0,368640.0,544768.0,7252.0,2556.0,14633553920.0,2549305344.0,4986376192.0,11226406912.0
1.496,1.372,85.162,11.970,0.0,0.0,610304.0,1540096.0,11681.0,966.0,14633451520.0,2549313536.0,4990107648.0,11222769664.0
1.496,0.998,85.536,11.845,0.0,0.125,552960.0,102400.0,3119.0,684.0,14632853504.0,2549329920.0,4990693376.0,11222765568.0
1.380,1.129,85.571,11.920,0.0,0.0,541696.0,132096.0,7581.0,9366.0,14633041920.0,2549329920.0,4988055552.0,11225214976.0
1.128,0.877,85.965,12.030,0.0,0.0,651264.0,20480.0,2475.0,630.0,14633512960.0,2549329920.0,4991377408.0,11221422080.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 13:58:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.379,4.239,91.413,2.937,0.000,0.032,1368079.821,477420.700,0.0,0.0,14836285440.0,2583527424.0,6778830848.0,9196998656.0
15.637,43.632,40.731,0.0,0.0,0.0,0.0,4096.0,3301.0,1332.0,14899138560.0,2583527424.0,6777810944.0,9135165440.0
5.283,85.535,9.057,0.0,0.0,0.126,0.0,4096.0,89504.0,1626.0,14900129792.0,2583527424.0,6778138624.0,9133846528.0
3.375,76.625,20.0,0.0,0.0,0.0,0.0,0.0,4554.0,956.0,14900649984.0,2583527424.0,6778077184.0,9133387776.0
3.149,85.390,11.083,0.378,0.0,0.0,0.0,81920.0,2191.0,640.0,14915592192.0,2583535616.0,6776291328.0,9120223232.0
2.861,94.403,2.612,0.0,0.0,0.124,3072.0,3480576.0,18343.0,2836.0,14915698688.0,2583535616.0,6776438784.0,9119969280.0
2.375,72.625,25.0,0.0,0.0,0.0,0.0,45056.0,2896.0,784.0,14924107776.0,2583535616.0,6776381440.0,9111617536.0
2.908,94.817,2.149,0.0,0.0,0.126,0.0,4096.0,2128.0,744.0,14933053440.0,2583535616.0,6778159104.0,9100894208.0
3.008,85.840,11.153,0.0,0.0,0.0,0.0,0.0,9555.0,726.0,14933368832.0,2583535616.0,6778179584.0,9100558336.0
2.635,88.833,8.532,0.0,0.0,0.0,0.0,57344.0,1685.0,528.0,14947979264.0,2583543808.0,6776385536.0,9087733760.0
3.004,94.493,2.378,0.125,0.0,0.0,3072.0,4013056.0,2428.0,574.0,14945996800.0,2583543808.0,6778179584.0,9087922176.0
3.807,78.807,17.386,0.0,0.0,0.0,0.0,40960.0,4160.0,21004.0,14958448640.0,2583543808.0,6778179584.0,9075470336.0
2.267,95.340,2.267,0.0,0.0,0.126,0.0,0.0,30017.0,2866.0,14965346304.0,2583543808.0,6776393728.0,9070358528.0
3.630,78.598,17.772,0.0,0.0,0.0,0.0,8192.0,41881.0,4717.0,14972329984.0,2583543808.0,6776397824.0,9063370752.0
4.557,90.886,4.557,0.0,0.0,0.0,0.0,8192.0,5080.0,524.0,14978793472.0,2583543808.0,6778294272.0,9055010816.0
