"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 01:02:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.655,82.933,14.412,0.0,0.0,0.0,0.0,102400.0,21431.0,1388.0,17870905344.0,1310978048.0,13855035392.0,358723584.0
5.542,69.395,24.559,0.378,0.0,0.126,0.0,1597440.0,7063.0,3153.0,17886179328.0,1310978048.0,13857165312.0,341319680.0
4.342,81.481,14.176,0.0,0.0,0.0,0.0,4096.0,8318.0,2644.0,17888849920.0,1310978048.0,13857161216.0,338653184.0
2.900,69.231,27.869,0.0,0.0,0.0,0.0,241664.0,8734.0,1412.0,17892757504.0,1310978048.0,13855031296.0,336875520.0
3.562,77.990,18.321,0.127,0.0,0.0,1024.0,17408.0,2593.0,1018.0,17900765184.0,1310978048.0,13855031296.0,328867840.0
2.733,79.006,17.143,1.118,0.0,0.0,20480.0,98304.0,4851.0,3320.0,17903865856.0,1310978048.0,13857341440.0,323457024.0
5.025,69.095,25.0,0.879,0.0,0.0,0.0,1740800.0,5943.0,2822.0,17917865984.0,1310982144.0,13859979264.0,306814976.0
2.908,77.118,19.848,0.0,0.0,0.126,0.0,12288.0,2451.0,1346.0,17928892416.0,1310982144.0,13858975744.0,296792064.0
3.177,74.841,21.855,0.0,0.0,0.127,0.0,4096.0,2000.0,1468.0,17932722176.0,1310982144.0,13855051776.0,296886272.0
2.638,75.377,21.985,0.0,0.0,0.0,1024.0,144384.0,9549.0,2347.0,17939968000.0,1310982144.0,13858177024.0,286515200.0
6.369,78.726,14.522,0.382,0.0,0.0,0.0,118784.0,20812.0,7724.0,17949663232.0,1310986240.0,13860167680.0,274825216.0
4.887,69.173,25.940,0.0,0.0,0.0,0.0,1122304.0,5262.0,2328.0,17954156544.0,1310986240.0,13856849920.0,273649664.0
2.889,83.794,13.317,0.0,0.0,0.0,0.0,167936.0,2357.0,1254.0,17954217984.0,1310986240.0,13856907264.0,273530880.0
3.321,69.987,26.692,0.0,0.0,0.0,0.0,8192.0,2049.0,1312.0,17954144256.0,1310986240.0,13857234944.0,273276928.0
3.540,80.405,16.056,0.0,0.0,0.0,1024.0,300032.0,9900.0,1398.0,17953841152.0,1310986240.0,13860184064.0,270630912.0
3.504,69.837,26.408,0.250,0.0,0.0,0.0,5632000.0,3645.0,1412.0,17954172928.0,1310994432.0,13860339712.0,270135296.0
5.591,79.543,14.740,0.0,0.0,0.127,1024.0,2282496.0,11328.0,2248.0,17958535168.0,1310994432.0,13857619968.0,268492800.0
3.544,70.506,25.949,0.0,0.0,0.0,0.0,8192.0,2691.0,1488.0,17958809600.0,1310994432.0,13857988608.0,267849728.0
2.648,77.680,19.672,0.0,0.0,0.0,0.0,53248.0,14426.0,2272.0,17958805504.0,1310994432.0,13857992704.0,267849728.0
3.783,72.383,23.834,0.0,0.0,0.0,1024.0,91136.0,20748.0,1422.0,17959276544.0,1310994432.0,13857521664.0,267849728.0
4.937,73.038,22.025,0.0,0.0,0.0,0.0,77824.0,3406.0,1482.0,17941086208.0,1310994432.0,13859586048.0,283975680.0
5.296,76.040,18.537,0.0,0.0,0.126,0.0,614400.0,15088.0,2110.0,17949749248.0,1310998528.0,13859332096.0,275562496.0
3.291,74.684,22.025,0.0,0.0,0.0,0.0,4096.0,2193.0,1246.0,17950760960.0,1310998528.0,13857185792.0,276697088.0
2.516,73.208,24.277,0.0,0.0,0.0,0.0,12288.0,3183.0,1336.0,17950621696.0,1310998528.0,13855285248.0,278736896.0
4.046,79.646,16.308,0.0,0.0,0.0,1024.0,181248.0,10087.0,1816.0,17950736384.0,1310998528.0,13855170560.0,278736896.0
3.279,74.149,22.573,0.0,0.0,0.0,0.0,77824.0,3045.0,1640.0,17950818304.0,1310998528.0,13855055872.0,278769664.0
4.574,77.255,18.043,0.127,0.0,0.0,0.0,741376.0,5084.0,2238.0,17949880320.0,1310998528.0,13862731776.0,272031744.0
4.956,75.349,19.695,0.0,0.0,0.0,0.0,8192.0,4110.0,1308.0,17951121408.0,1310998528.0,13863006208.0,270516224.0
1.759,75.251,22.487,0.503,0.0,0.0,0.0,98304.0,3635.0,4672.0,17951514624.0,1310998528.0,13859762176.0,273367040.0
4.540,76.040,19.420,0.0,0.0,0.0,1024.0,78848.0,17578.0,2018.0,17952473088.0,1310998528.0,13859528704.0,272642048.0
3.157,76.263,20.455,0.0,0.0,0.126,0.0,892928.0,25923.0,2040.0,17952845824.0,1310998528.0,13857218560.0,274579456.0
5.416,73.426,20.781,0.378,0.0,0.0,1024.0,2450432.0,5901.0,3351.0,17953722368.0,1310998528.0,13857103872.0,273817600.0
3.540,75.980,20.480,0.0,0.0,0.0,0.0,8192.0,5064.0,1958.0,17953673216.0,1310998528.0,13860040704.0,270929920.0
2.384,77.415,19.824,0.376,0.0,0.0,0.0,77824.0,8780.0,1422.0,17953755136.0,1310998528.0,13859958784.0,270929920.0
3.401,76.826,19.773,0.0,0.0,0.0,1024.0,283648.0,1816.0,1246.0,17954037760.0,1310998528.0,13860503552.0,270102528.0
2.882,73.183,23.935,0.0,0.0,0.0,0.0,65536.0,3083.0,2386.0,17954349056.0,1310998528.0,13860888576.0,269406208.0
5.779,78.894,15.327,0.0,0.0,0.0,0.0,1892352.0,14945.0,3338.0,17955729408.0,1311002624.0,13854879744.0,274030592.0
2.503,66.959,30.538,0.0,0.0,0.0,0.0,8192.0,2396.0,1488.0,17955094528.0,1311002624.0,13856776192.0,272769024.0
5.310,77.118,17.573,0.0,0.0,0.0,0.0,4096.0,9972.0,2332.0,17954672640.0,1311002624.0,13858983936.0,270983168.0
3.279,78.689,18.033,0.0,0.0,0.0,1024.0,361472.0,11434.0,2907.0,17955246080.0,1311002624.0,13856505856.0,272887808.0
5.743,75.655,18.477,0.0,0.0,0.125,0.0,61440.0,23560.0,1444.0,17956044800.0,1311002624.0,13859016704.0,269578240.0
6.133,71.589,22.278,0.0,0.0,0.0,0.0,1228800.0,8483.0,2252.0,17956757504.0,1311002624.0,13860835328.0,267046912.0
5.196,68.441,25.856,0.507,0.0,0.0,0.0,200704.0,4340.0,2064.0,17957822464.0,1311002624.0,13858803712.0,268013568.0
3.652,81.360,14.736,0.252,0.0,0.0,0.0,110592.0,4033.0,1682.0,17958244352.0,1311006720.0,13857226752.0,269164544.0
2.642,74.843,22.516,0.0,0.0,0.0,1024.0,140288.0,9415.0,1102.0,17958035456.0,1311006720.0,13859213312.0,267386880.0
4.604,78.772,16.624,0.0,0.0,0.0,0.0,225280.0,4524.0,2170.0,17957433344.0,1311006720.0,13862354944.0,264847360.0
12.863,66.709,20.177,0.126,0.0,0.126,0.0,1310720.0,4948.0,2166.0,17955807232.0,1311006720.0,13859536896.0,269291520.0
2.767,83.396,13.836,0.0,0.0,0.0,0.0,229376.0,2613.0,1950.0,17956745216.0,1311006720.0,13856153600.0,271736832.0
2.516,69.937,27.296,0.252,0.0,0.0,208896.0,12288.0,13889.0,1496.0,17956786176.0,1311006720.0,13858177024.0,269672448.0
2.922,83.990,12.961,0.127,0.0,0.0,0.0,65536.0,10510.0,1910.0,17957281792.0,1311006720.0,13860573184.0,266780672.0
2.889,69.221,27.889,0.0,0.0,0.0,1024.0,734208.0,12533.0,6962.0,17957863424.0,1311006720.0,13859188736.0,267583488.0
4.887,83.960,11.028,0.0,0.0,0.125,0.0,1036288.0,14327.0,2438.0,17958989824.0,1311006720.0,13857161216.0,268484608.0
3.254,72.466,24.280,0.0,0.0,0.0,0.0,225280.0,3338.0,2065.0,17961279488.0,1311006720.0,13857017856.0,266338304.0
3.500,85.500,11.0,0.0,0.0,0.0,0.0,4096.0,2398.0,1464.0,17960808448.0,1311006720.0,13856210944.0,267616256.0
3.262,71.142,25.345,0.125,0.0,0.125,0.0,57344.0,8947.0,1440.0,17961033728.0,1311010816.0,13856210944.0,267386880.0
4.046,71.049,24.905,0.0,0.0,0.0,1024.0,205824.0,3042.0,1260.0,17961631744.0,1311010816.0,13856501760.0,266498048.0
4.994,75.156,19.600,0.125,0.0,0.125,0.0,1253376.0,9827.0,1986.0,17963606016.0,1311010816.0,13856432128.0,264593408.0
2.652,74.495,22.854,0.0,0.0,0.0,86016.0,12288.0,2152.0,1412.0,17964351488.0,1311010816.0,13854408704.0,265871360.0
4.035,77.301,18.663,0.0,0.0,0.0,0.0,200704.0,6991.0,1322.0,17964220416.0,1311010816.0,13856096256.0,264314880.0
2.528,74.716,22.630,0.126,0.0,0.0,0.0,28672.0,16615.0,1628.0,17961758720.0,1311014912.0,13856268288.0,266600448.0
2.774,72.383,24.716,0.126,0.0,0.0,1024.0,214016.0,22978.0,1254.0,17961758720.0,1311014912.0,13856268288.0,266600448.0
5.296,77.932,16.772,0.0,0.0,0.0,0.0,1216512.0,6843.0,3295.0,17961451520.0,1311014912.0,13854416896.0,268759040.0
3.788,70.076,26.136,0.0,0.0,0.0,0.0,8192.0,2310.0,1028.0,17963085824.0,1311014912.0,13856219136.0,265322496.0
3.015,83.166,13.568,0.251,0.0,0.0,0.0,233472.0,9195.0,1412.0,17963053056.0,1311014912.0,13856210944.0,265363456.0
3.173,76.523,20.051,0.254,0.0,0.0,0.0,49152.0,2552.0,1396.0,17963216896.0,1311019008.0,13859352576.0,262053888.0
3.011,68.256,28.356,0.251,0.0,0.125,1024.0,1078272.0,5052.0,2934.0,17963216896.0,1311019008.0,13859258368.0,262148096.0
3.990,78.928,17.082,0.0,0.0,0.0,0.0,1503232.0,7406.0,2978.0,17966870528.0,1311019008.0,13856112640.0,261640192.0
3.680,74.365,21.954,0.0,0.0,0.0,0.0,8192.0,2762.0,1768.0,17954852864.0,1311019008.0,13854416896.0,275353600.0
3.149,75.819,20.655,0.378,0.0,0.0,0.0,217088.0,3955.0,4669.0,17967820800.0,1311019008.0,13855735808.0,261066752.0
3.004,69.086,27.785,0.0,0.0,0.125,0.0,8192.0,14855.0,2975.0,17968689152.0,1311019008.0,13856645120.0,259289088.0
2.662,83.904,13.054,0.380,0.0,0.0,1024.0,320512.0,22051.0,1568.0,17969102848.0,1311019008.0,13857738752.0,257781760.0
6.091,63.959,29.949,0.0,0.0,0.0,0.0,1941504.0,12125.0,4052.0,17969922048.0,1311019008.0,13857538048.0,257163264.0
3.929,82.890,13.181,0.0,0.0,0.0,0.0,8192.0,4910.0,1178.0,17971568640.0,1311019008.0,13857669120.0,255385600.0
3.401,68.010,28.589,0.0,0.0,0.0,0.0,8192.0,2675.0,1488.0,17971564544.0,1311019008.0,13857673216.0,255385600.0
8.091,78.635,13.274,0.0,0.0,0.0,0.0,557056.0,11192.0,1222.0,17972215808.0,1311019008.0,13856886784.0,255520768.0
2.642,71.321,25.660,0.252,0.0,0.126,1024.0,599040.0,3610.0,1606.0,17971769344.0,1311019008.0,13856452608.0,256401408.0
4.768,80.928,14.304,0.0,0.0,0.0,0.0,1187840.0,10105.0,2138.0,17973788672.0,1311019008.0,13856845824.0,253988864.0
3.262,70.514,26.098,0.125,0.0,0.0,0.0,225280.0,3758.0,1488.0,17974177792.0,1311019008.0,13857091584.0,253353984.0
4.146,77.764,17.965,0.126,0.0,0.0,0.0,90112.0,18813.0,2566.0,17974198272.0,1311019008.0,13856894976.0,253530112.0
4.298,75.853,19.848,0.0,0.0,0.0,0.0,8192.0,9895.0,1616.0,17974214656.0,1311019008.0,13856894976.0,253513728.0
5.675,73.897,20.429,0.0,0.0,0.0,1024.0,177152.0,3629.0,1178.0,17962684416.0,1311019008.0,13860044800.0,261894144.0
8.166,80.276,11.558,0.0,0.0,0.0,0.0,1417216.0,14836.0,2286.0,17942913024.0,1311019008.0,13859119104.0,282591232.0
2.900,67.087,30.013,0.0,0.0,0.0,0.0,12288.0,2124.0,1028.0,17942011904.0,1311019008.0,13854433280.0,288178176.0
4.804,82.301,12.895,0.0,0.0,0.0,0.0,0.0,5294.0,1564.0,17942138880.0,1311019008.0,13854433280.0,288051200.0
2.387,73.995,23.116,0.503,0.0,0.0,0.0,49152.0,9138.0,1330.0,17942540288.0,1311019008.0,13857587200.0,284495872.0
2.393,81.612,15.743,0.252,0.0,0.0,1024.0,263168.0,3772.0,1346.0,17890861056.0,1311019008.0,13857587200.0,336175104.0
5.514,66.667,27.694,0.0,0.0,0.125,0.0,1404928.0,5090.0,2196.0,17882124288.0,1311023104.0,13858709504.0,343785472.0
7.098,82.510,10.393,0.0,0.0,0.0,0.0,0.0,2231.0,1412.0,17887330304.0,1311023104.0,13858709504.0,338579456.0
3.413,66.372,30.215,0.0,0.0,0.0,0.0,90112.0,5579.0,2014.0,17888325632.0,1311023104.0,13856571392.0,339722240.0
5.506,79.385,15.109,0.0,0.0,0.0,0.0,8192.0,15342.0,1694.0,17888903168.0,1311023104.0,13858152448.0,337563648.0
4.453,71.120,24.427,0.0,0.0,0.0,0.0,225280.0,25221.0,7686.0,17889681408.0,1311023104.0,13858144256.0,336793600.0
8.238,80.482,11.280,0.0,0.0,0.0,377856.0,1369088.0,5819.0,3229.0,17888972800.0,1311023104.0,13856583680.0,339062784.0
3.531,68.600,27.869,0.0,0.0,0.0,0.0,192512.0,3760.0,1834.0,17889533952.0,1311023104.0,13861363712.0,333721600.0
4.293,84.596,10.985,0.0,0.0,0.126,0.0,8192.0,8925.0,1530.0,17889697792.0,1311023104.0,13861453824.0,333467648.0
2.488,69.403,27.612,0.498,0.0,0.0,0.0,57344.0,5136.0,1408.0,17889837056.0,1311023104.0,13856743424.0,338038784.0
3.396,84.151,12.453,0.0,0.0,0.0,0.0,61440.0,7909.0,2420.0,17889869824.0,1311023104.0,13856583680.0,338165760.0
6.321,66.751,26.549,0.379,0.0,0.0,10240.0,1480704.0,6675.0,2234.0,17890611200.0,1311023104.0,13856763904.0,337244160.0
3.540,74.083,22.377,0.0,0.0,0.0,0.0,229376.0,1589.0,1194.0,17891356672.0,1311023104.0,13855248384.0,338014208.0
3.630,74.969,21.277,0.0,0.0,0.125,0.0,8192.0,3880.0,1682.0,17891258368.0,1311023104.0,13861670912.0,331689984.0
4.326,70.102,25.064,0.509,0.0,0.0,0.0,40960.0,24033.0,3399.0,17891467264.0,1311027200.0,13861584896.0,331563008.0
4.225,73.752,21.767,0.128,0.0,0.128,0.0,917504.0,17712.0,1770.0,17891065856.0,1311027200.0,13856231424.0,337317888.0
6.692,71.843,21.338,0.126,0.0,0.0,1024.0,1500160.0,6200.0,2334.0,17895247872.0,1311027200.0,13856239616.0,333127680.0
3.783,80.202,15.889,0.126,0.0,0.0,0.0,221184.0,2900.0,1576.0,17896349696.0,1311027200.0,13854883840.0,333381632.0
3.662,68.434,27.146,0.758,0.0,0.0,0.0,86016.0,2369.0,1518.0,17896235008.0,1311031296.0,13855002624.0,333373440.0
4.293,81.187,14.394,0.126,0.0,0.0,0.0,16384.0,10508.0,1616.0,17896361984.0,1311031296.0,13856296960.0,331952128.0
3.652,74.055,22.292,0.0,0.0,0.0,0.0,487424.0,9698.0,2768.0,17896517632.0,1311031296.0,13857665024.0,330428416.0
15.472,67.799,16.604,0.0,0.0,0.126,115712.0,1823744.0,5719.0,2966.0,17897439232.0,1311031296.0,13858869248.0,328302592.0
2.513,79.146,18.342,0.0,0.0,0.0,0.0,208896.0,3270.0,1836.0,17897963520.0,1311035392.0,13857832960.0,328810496.0
14.465,68.302,17.233,0.0,0.0,0.0,0.0,8192.0,13483.0,5014.0,17898672128.0,1311035392.0,13860204544.0,325730304.0
14.449,64.639,20.786,0.127,0.0,0.0,0.0,81920.0,11181.0,1630.0,17898360832.0,1311039488.0,13856669696.0,329572352.0
3.034,73.072,23.767,0.0,0.0,0.126,0.0,49152.0,6565.0,2114.0,17898663936.0,1311039488.0,13858779136.0,327159808.0
6.274,71.769,21.832,0.125,0.0,0.0,13312.0,1291264.0,14687.0,3341.0,17901645824.0,1311039488.0,13859225600.0,323731456.0
4.304,79.241,16.456,0.0,0.0,0.0,0.0,249856.0,2171.0,1312.0,17901719552.0,1311043584.0,13857083392.0,325795840.0
3.283,73.864,22.854,0.0,0.0,0.0,0.0,8192.0,2903.0,1756.0,17901604864.0,1311043584.0,13857198080.0,325795840.0
4.010,78.195,17.794,0.0,0.0,0.0,0.0,32768.0,9236.0,1558.0,17904492544.0,1311043584.0,13856215040.0,323891200.0
2.778,68.687,28.535,0.0,0.0,0.0,0.0,61440.0,1934.0,1444.0,17914101760.0,1311043584.0,13856509952.0,313987072.0
7.605,77.947,14.449,0.0,0.0,0.0,1024.0,1168384.0,10916.0,2404.0,17918038016.0,1311043584.0,13856509952.0,310050816.0
3.141,69.724,26.759,0.377,0.0,0.0,0.0,200704.0,2716.0,1564.0,17918214144.0,1311043584.0,13856206848.0,310177792.0
3.788,80.808,15.404,0.0,0.0,0.0,0.0,4096.0,5593.0,1320.0,17918246912.0,1311043584.0,13856206848.0,310145024.0
3.949,70.701,25.350,0.0,0.0,0.0,0.0,49152.0,16088.0,1836.0,17917546496.0,1311043584.0,13858693120.0,308359168.0
4.551,79.520,15.929,0.0,0.0,0.0,0.0,167936.0,21459.0,1398.0,17917349888.0,1311043584.0,13859143680.0,308105216.0
5.890,71.053,22.932,0.125,0.0,0.0,1024.0,1565696.0,7146.0,3351.0,17920647168.0,1311043584.0,13856321536.0,307630080.0
3.026,83.733,12.736,0.504,0.0,0.0,0.0,241664.0,3636.0,1178.0,17920569344.0,1311043584.0,13859446784.0,304582656.0
3.008,69.048,27.945,0.0,0.0,0.0,0.0,8192.0,8482.0,1270.0,17921101824.0,1311043584.0,13860184064.0,303312896.0
3.919,76.738,18.837,0.506,0.0,0.0,0.0,53248.0,2720.0,1540.0,17920974848.0,1311043584.0,13857644544.0,305979392.0
3.924,68.987,26.962,0.0,0.0,0.127,0.0,53248.0,3584.0,2966.0,17921101824.0,1311043584.0,13857644544.0,305852416.0
5.927,81.084,12.989,0.0,0.0,0.0,1024.0,1287168.0,5083.0,2338.0,17924349952.0,1311043584.0,13854523392.0,305725440.0
3.266,71.231,25.503,0.0,0.0,0.0,0.0,200704.0,3282.0,1690.0,17924206592.0,1311047680.0,13859106816.0,301281280.0
4.586,85.605,9.809,0.0,0.0,0.0,0.0,8192.0,2914.0,1562.0,17925812224.0,1311047680.0,13859151872.0,299630592.0
2.642,71.950,25.283,0.0,0.0,0.126,0.0,61440.0,10589.0,2833.0,17926565888.0,1311047680.0,13855858688.0,302170112.0
4.015,83.438,12.547,0.0,0.0,0.0,0.0,413696.0,21312.0,7216.0,17926443008.0,1311047680.0,13857124352.0,301027328.0
7.741,67.640,24.492,0.127,0.0,0.0,1024.0,1799168.0,5054.0,2252.0,17928536064.0,1311047680.0,13857128448.0,298930176.0
3.173,85.406,11.421,0.0,0.0,0.0,0.0,8192.0,1564.0,952.0,17928896512.0,1311047680.0,13854543872.0,301154304.0
3.258,70.426,26.316,0.0,0.0,0.0,0.0,8192.0,3345.0,1336.0,17929039872.0,1311047680.0,13860114432.0,295440384.0
4.442,80.711,14.086,0.761,0.0,0.0,589824.0,8192.0,9928.0,1458.0,17928773632.0,1311047680.0,13860126720.0,295694336.0
3.657,66.583,29.130,0.504,0.0,0.126,0.0,1216512.0,1757.0,1260.0,17928552448.0,1311051776.0,13856907264.0,299130880.0
6.497,80.382,12.739,0.382,0.0,0.0,1024.0,1475584.0,9547.0,2202.0,17932488704.0,1311059968.0,13856890880.0,295202816.0
2.778,66.919,30.177,0.126,0.0,0.0,8192.0,241664.0,2040.0,1346.0,17933090816.0,1311059968.0,13856677888.0,294813696.0
3.279,84.237,12.106,0.378,0.0,0.0,0.0,49152.0,14706.0,2204.0,17938546688.0,1311064064.0,13856677888.0,289353728.0
2.882,69.925,27.068,0.0,0.0,0.125,0.0,8192.0,21015.0,1336.0,17938767872.0,1311064064.0,13858996224.0,286814208.0
4.056,79.721,16.223,0.0,0.0,0.0,0.0,5492736.0,9024.0,2722.0,17938935808.0,1311064064.0,13857685504.0,287956992.0
5.177,72.980,21.465,0.379,0.0,0.0,119808.0,1795072.0,14040.0,2362.0,17941516288.0,1311064064.0,13855866880.0,287195136.0
3.531,81.967,14.502,0.0,0.0,0.0,0.0,4096.0,2447.0,1178.0,17941995520.0,1311064064.0,13856681984.0,285900800.0
2.625,64.625,32.625,0.0,0.0,0.125,0.0,12288.0,2239.0,1346.0,17941684224.0,1311064064.0,13856612352.0,286281728.0
2.519,82.494,14.610,0.378,0.0,0.0,0.0,40960.0,12260.0,1854.0,17942781952.0,1311064064.0,13859786752.0,282009600.0
2.908,70.670,26.422,0.0,0.0,0.0,0.0,32768.0,3135.0,1682.0,17943281664.0,1311064064.0,13859966976.0,281329664.0
5.942,76.359,17.573,0.126,0.0,0.0,66560.0,1717248.0,4917.0,1986.0,17946349568.0,1311072256.0,13856034816.0,282185728.0
2.273,73.485,24.116,0.0,0.0,0.126,0.0,8192.0,2243.0,1412.0,17947918336.0,1311072256.0,13854560256.0,282091520.0
3.354,69.814,26.832,0.0,0.0,0.0,0.0,69632.0,4858.0,5348.0,17948930048.0,1311076352.0,13859987456.0,275648512.0
3.755,80.976,15.144,0.0,0.0,0.125,0.0,4096.0,17898.0,1746.0,17952346112.0,1311076352.0,13860007936.0,272211968.0
5.083,64.422,30.496,0.0,0.0,0.0,0.0,53248.0,29365.0,6077.0,17959886848.0,1311076352.0,13857071104.0,267608064.0
5.025,85.427,9.422,0.126,0.0,0.0,9216.0,1414144.0,5498.0,3219.0,17958834176.0,1311076352.0,13861679104.0,264052736.0
3.262,65.997,30.615,0.0,0.0,0.125,0.0,8192.0,3885.0,1912.0,17959325696.0,1311076352.0,13859536896.0,265703424.0
2.120,88.279,9.476,0.0,0.0,0.125,0.0,8192.0,10521.0,1454.0,17959333888.0,1311076352.0,13855457280.0,269774848.0
3.379,67.960,28.536,0.0,0.0,0.125,0.0,45056.0,3370.0,1558.0,17958547456.0,1311076352.0,13860061184.0,265957376.0
4.447,82.465,12.961,0.0,0.0,0.127,0.0,118784.0,3128.0,2300.0,17959084032.0,1311076352.0,13859143680.0,266338304.0
5.177,66.288,28.409,0.126,0.0,0.0,0.0,1556480.0,11130.0,2462.0,17964531712.0,1311076352.0,13856075776.0,263958528.0
3.418,83.671,12.785,0.127,0.0,0.0,1024.0,99328.0,2690.0,1488.0,17964269568.0,1311076352.0,13856083968.0,264212480.0
2.778,67.677,29.545,0.0,0.0,0.0,0.0,8192.0,5272.0,1188.0,17964281856.0,1311076352.0,13856452608.0,263831552.0
3.396,84.528,11.698,0.252,0.0,0.126,0.0,61440.0,13277.0,3583.0,17964306432.0,1311076352.0,13857435648.0,262823936.0
2.764,73.492,23.744,0.0,0.0,0.0,0.0,61440.0,17877.0,2518.0,17964695552.0,1311076352.0,13858324480.0,261545984.0
5.119,77.278,17.478,0.0,0.0,0.125,0.0,1105920.0,6984.0,2232.0,17969930240.0,1311076352.0,13857370112.0,257265664.0
4.020,80.025,15.955,0.0,0.0,0.0,1024.0,308224.0,3661.0,1748.0,17966018560.0,1311076352.0,13854588928.0,263958528.0
2.889,68.216,28.894,0.0,0.0,0.0,0.0,8192.0,1753.0,1194.0,17967288320.0,1311076352.0,13854588928.0,262688768.0
3.535,85.480,10.985,0.0,0.0,0.0,0.0,114688.0,10032.0,1592.0,17971204096.0,1311084544.0,13854593024.0,258760704.0
3.153,68.726,28.121,0.0,0.0,0.0,0.0,606208.0,2925.0,1606.0,17971707904.0,1311084544.0,13854818304.0,258031616.0
15.051,79.337,5.612,0.0,0.0,0.0,0.0,1409024.0,5524.0,2550.0,17976909824.0,1311092736.0,13854814208.0,252825600.0
2.774,61.034,35.813,0.378,0.0,0.0,1024.0,357376.0,3681.0,1918.0,17977245696.0,1311092736.0,13854605312.0,252698624.0
3.513,85.320,11.167,0.0,0.0,0.0,0.0,4096.0,13870.0,2170.0,17977720832.0,1311092736.0,13861154816.0,245673984.0
2.247,64.544,32.834,0.375,0.0,0.0,0.0,61440.0,8217.0,1312.0,17978961920.0,1311092736.0,13861216256.0,244371456.0
3.604,83.140,13.256,0.0,0.0,0.0,0.0,1122304.0,4481.0,7206.0,17979461632.0,1311092736.0,13856313344.0,248774656.0
6.099,65.311,28.463,0.0,0.0,0.127,0.0,1228800.0,12496.0,2368.0,17980928000.0,1311092736.0,13856862208.0,246759424.0
4.266,78.419,17.189,0.125,0.0,0.0,1024.0,525312.0,4317.0,1656.0,17980948480.0,1311092736.0,13856968704.0,246632448.0
3.392,70.226,26.256,0.0,0.0,0.126,0.0,8192.0,1892.0,1310.0,17981628416.0,1311092736.0,13856034816.0,246886400.0
3.797,77.595,18.608,0.0,0.0,0.0,0.0,8192.0,9346.0,1482.0,17981616128.0,1311092736.0,13855920128.0,247013376.0
4.288,71.879,23.581,0.252,0.0,0.0,0.0,86016.0,7554.0,2660.0,17982070784.0,1311092736.0,13854609408.0,247869440.0
5.157,76.101,18.742,0.0,0.0,0.0,0.0,1572864.0,9641.0,2120.0,17985728512.0,1311092736.0,13856411648.0,242409472.0
3.413,75.727,20.733,0.126,0.0,0.0,1024.0,439296.0,2306.0,1496.0,17985687552.0,1311092736.0,13856702464.0,242159616.0
2.258,77.039,20.703,0.0,0.0,0.0,0.0,8192.0,3686.0,1036.0,17985822720.0,1311092736.0,13856538624.0,242188288.0
2.522,73.392,24.086,0.0,0.0,0.0,0.0,8192.0,27050.0,2388.0,17985355776.0,1311092736.0,13859020800.0,240173056.0
4.528,77.107,18.113,0.252,0.0,0.0,0.0,90112.0,21138.0,1290.0,17985380352.0,1311096832.0,13859102720.0,240062464.0
5.646,70.640,23.714,0.0,0.0,0.0,0.0,1208320.0,6572.0,3437.0,17990320128.0,1311096832.0,13855932416.0,238292992.0
3.262,76.788,19.824,0.0,0.0,0.125,1024.0,365568.0,2673.0,1178.0,17989480448.0,1311096832.0,13854621696.0,240443392.0
2.149,73.198,24.652,0.0,0.0,0.0,0.0,4096.0,10109.0,1640.0,17989771264.0,1311096832.0,13859762176.0,235012096.0
4.981,79.693,15.326,0.0,0.0,0.0,0.0,8192.0,2321.0,1170.0,17973428224.0,1311096832.0,13859872768.0,251244544.0
3.648,73.836,22.264,0.126,0.0,0.126,0.0,73728.0,3521.0,2820.0,17978433536.0,1311096832.0,13854613504.0,251498496.0
6.464,76.806,16.730,0.0,0.0,0.0,0.0,954368.0,7183.0,2624.0,17980960768.0,1311096832.0,13857935360.0,245649408.0
3.531,71.753,24.590,0.0,0.0,0.126,0.0,8192.0,5087.0,2934.0,17980489728.0,1311096832.0,13858406400.0,245649408.0
2.503,80.726,16.646,0.125,0.0,0.0,1024.0,336896.0,3017.0,4496.0,17981411328.0,1311096832.0,13857357824.0,245776384.0
3.149,71.537,25.315,0.0,0.0,0.0,0.0,8192.0,13660.0,2869.0,17981726720.0,1311096832.0,13857296384.0,245522432.0
3.418,72.405,24.177,0.0,0.0,0.0,0.0,188416.0,19708.0,2100.0,17982246912.0,1311100928.0,13856772096.0,245522432.0
4.046,77.876,17.952,0.126,0.0,0.0,1024.0,3015680.0,5211.0,2362.0,17982111744.0,1311109120.0,13856772096.0,245649408.0
7.308,73.590,18.974,0.0,0.0,0.128,0.0,8192.0,2658.0,1230.0,17982926848.0,1311109120.0,13855956992.0,245649408.0
2.778,75.884,21.338,0.0,0.0,0.0,1024.0,148480.0,2793.0,1640.0,17982373888.0,1311109120.0,13854646272.0,247513088.0
1.637,29.471,68.892,0.0,0.0,0.0,0.0,8192.0,10184.0,1626.0,17982058496.0,1311109120.0,13855309824.0,247164928.0
