"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_7.csv -cdn -m",,,,"Date:","03 Aug 2015 01:28:06 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.005,0.879,85.930,12.186,0.0,0.0,495616.0,2076672.0,3020.0,488.0,14753370112.0,2551336960.0,5058027520.0,11032907776.0
1.245,1.121,83.562,14.072,0.0,0.0,282624.0,1421312.0,87665.0,1370.0,14754095104.0,2551336960.0,5058138112.0,11032072192.0
1.250,0.875,83.500,14.375,0.0,0.0,208896.0,4481024.0,8691.0,646.0,14754324480.0,2551349248.0,5057241088.0,11032727552.0
1.0,1.125,85.625,12.250,0.0,0.0,344064.0,1572864.0,9132.0,722.0,14754082816.0,2551349248.0,5057548288.0,11032662016.0
1.122,1.621,82.294,14.963,0.0,0.0,360448.0,1560576.0,4366.0,692.0,14753603584.0,2551357440.0,5057536000.0,11033145344.0
1.128,0.627,82.456,15.539,0.0,0.251,385024.0,1818624.0,12710.0,672.0,14754160640.0,2551357440.0,5063020544.0,11027103744.0
1.256,0.879,82.286,15.578,0.0,0.0,503808.0,1204224.0,36925.0,2870.0,14754603008.0,2551357440.0,5057744896.0,11031937024.0
1.006,0.503,85.031,13.459,0.0,0.0,110592.0,3514368.0,3829.0,746.0,14754201600.0,2551369728.0,5062721536.0,11027349504.0
1.494,0.996,85.554,11.831,0.0,0.125,344064.0,294912.0,2435.0,712.0,14754832384.0,2551369728.0,5053865984.0,11035574272.0
1.377,1.126,85.482,11.890,0.0,0.125,430080.0,53248.0,4651.0,1806.0,14755360768.0,2551377920.0,5054554112.0,11034349568.0
1.378,1.003,85.714,11.905,0.0,0.0,578560.0,132096.0,4254.0,1170.0,14755610624.0,2551377920.0,5058220032.0,11030433792.0
1.253,1.128,85.714,11.905,0.0,0.0,622592.0,0.0,38987.0,1776.0,14756134912.0,2551377920.0,5061980160.0,11026149376.0
1.252,1.126,85.732,11.890,0.0,0.0,581632.0,2281472.0,56911.0,55572.0,14757031936.0,2551390208.0,5056462848.0,11030757376.0
1.372,1.372,85.411,11.721,0.0,0.125,655360.0,4096.0,3369.0,1544.0,14756937728.0,2551390208.0,5058338816.0,11028975616.0
1.004,0.627,85.947,12.296,0.0,0.125,540672.0,73728.0,3723.0,940.0,14758354944.0,2551398400.0,5061160960.0,11024728064.0
1.118,1.366,85.466,11.801,0.0,0.248,561152.0,0.0,3409.0,668.0,14760050688.0,2551398400.0,5060476928.0,11023716352.0
1.250,0.750,85.875,11.875,0.0,0.250,647168.0,0.0,10606.0,550.0,14761119744.0,2551398400.0,5061087232.0,11022036992.0
1.126,0.751,84.856,13.267,0.0,0.0,525312.0,3068928.0,4147.0,828.0,14760308736.0,2551414784.0,5061537792.0,11022381056.0
1.375,0.875,85.625,12.0,0.0,0.125,643072.0,0.0,2652.0,640.0,14760808448.0,2551414784.0,5061578752.0,11021840384.0
1.373,1.373,85.268,11.860,0.0,0.125,655360.0,0.0,2139.0,18680.0,14760349696.0,2551414784.0,5063852032.0,11020025856.0
1.746,1.247,85.037,11.845,0.0,0.125,602112.0,45056.0,2593.0,826.0,14759858176.0,2551422976.0,5066244096.0,11018117120.0
1.635,1.132,85.409,11.824,0.0,0.0,630784.0,8192.0,109021.0,15832.0,14658621440.0,2551422976.0,5065695232.0,11119902720.0
1.489,1.365,84.739,12.283,0.0,0.124,495616.0,3026944.0,2409.0,640.0,14658441216.0,2551439360.0,5066194944.0,11119566848.0
3.004,2.003,83.104,11.765,0.0,0.125,638976.0,0.0,7043.0,832.0,14658052096.0,2551439360.0,5066899456.0,11119251456.0
1.253,1.003,85.840,11.779,0.0,0.125,659456.0,28672.0,2389.0,664.0,14657445888.0,2551439360.0,5070094336.0,11116662784.0
1.502,0.751,85.232,12.516,0.0,0.0,565248.0,86016.0,3201.0,824.0,14657941504.0,2551447552.0,5063405568.0,11122847744.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_7.csv -cdn -m",,,,"Date:","03 Aug 2015 12:14:28 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.563,1.768,88.930,7.702,0.0,0.038,3556564.802,1217384.142,0.0,0.0,14792937472.0,2559803392.0,5534281728.0,10508619776.0
15.442,2.117,82.441,0.0,0.0,0.0,0.0,0.0,104530.0,893175.0,14868840448.0,2559803392.0,5536129024.0,10430869504.0
2.506,2.632,94.862,0.0,0.0,0.0,0.0,0.0,4652.0,1288.0,14869237760.0,2559803392.0,5536477184.0,10430124032.0
2.771,1.259,95.718,0.252,0.0,0.0,1024.0,70656.0,5477.0,930.0,14869303296.0,2559803392.0,5554987008.0,10411548672.0
0.999,1.124,97.878,0.0,0.0,0.0,0.0,12288.0,2532.0,776.0,14869049344.0,2559803392.0,5552037888.0,10414751744.0
1.122,1.496,97.382,0.0,0.0,0.0,0.0,16384.0,1781.0,418.0,14868549632.0,2559803392.0,5528117248.0,10439172096.0
1.873,0.624,96.504,0.999,0.0,0.0,0.0,159744.0,3411.0,810.0,14867963904.0,2559815680.0,5525516288.0,10442346496.0
1.633,0.628,97.739,0.0,0.0,0.0,0.0,0.0,11327.0,1118.0,14868484096.0,2559815680.0,5524852736.0,10442489856.0
1.250,1.125,97.500,0.125,0.0,0.0,1024.0,115712.0,4447.0,1028.0,14868205568.0,2559815680.0,5522190336.0,10445430784.0
1.252,1.126,97.622,0.0,0.0,0.0,0.0,0.0,6728.0,22016.0,14868115456.0,2559815680.0,5522391040.0,10445320192.0
0.998,1.247,97.756,0.0,0.0,0.0,0.0,0.0,3016.0,492.0,14867509248.0,2559815680.0,5527396352.0,10440921088.0
1.625,1.375,96.625,0.375,0.0,0.0,0.0,28672.0,23635.0,1028.0,14867664896.0,2559823872.0,5527621632.0,10440531968.0
1.247,1.372,96.883,0.374,0.0,0.125,0.0,20480.0,64893.0,928.0,14867894272.0,2559832064.0,5527019520.0,10440896512.0
0.747,1.619,97.634,0.0,0.0,0.0,0.0,118784.0,5070.0,614.0,14868471808.0,2559832064.0,5521928192.0,10445410304.0
1.250,1.250,97.500,0.0,0.0,0.0,0.0,12288.0,5890.0,782.0,14867955712.0,2559832064.0,5528674304.0,10439180288.0
1.500,1.250,97.250,0.0,0.0,0.0,0.0,16384.0,2194.0,756.0,14868983808.0,2559832064.0,5531811840.0,10435014656.0
1.247,1.496,96.633,0.623,0.0,0.0,0.0,57344.0,33725.0,372.0,14869176320.0,2559840256.0,5528477696.0,10438148096.0
0.879,0.754,98.367,0.0,0.0,0.0,0.0,0.0,2307.0,694.0,14868688896.0,2559840256.0,5519060992.0,10448052224.0
1.003,1.003,97.494,0.501,0.0,0.0,0.0,200704.0,1474.0,760.0,14868914176.0,2559848448.0,5521006592.0,10445873152.0
0.875,1.0,98.125,0.0,0.0,0.0,0.0,0.0,4838.0,908.0,14868881408.0,2559848448.0,5525970944.0,10440941568.0
1.368,1.244,96.891,0.498,0.0,0.0,1024.0,58368.0,2386.0,894.0,14868922368.0,2559848448.0,5524279296.0,10442592256.0
1.498,1.748,96.255,0.499,0.0,0.0,0.0,36864.0,55474.0,5676.0,14856757248.0,2559856640.0,5533057024.0,10445971456.0
0.876,1.001,98.123,0.0,0.0,0.0,0.0,0.0,45135.0,228.0,14869262336.0,2559856640.0,5532848128.0,10433675264.0
1.250,1.0,97.125,0.625,0.0,0.0,0.0,40960.0,2087.0,732.0,14869561344.0,2559860736.0,5522132992.0,10444087296.0
0.999,1.248,97.753,0.0,0.0,0.0,0.0,0.0,3256.0,286.0,14869131264.0,2559860736.0,5527941120.0,10438709248.0
0.996,1.494,97.509,0.0,0.0,0.0,0.0,32768.0,4062.0,1336.0,14869463040.0,2559860736.0,5530468352.0,10435850240.0
0.755,0.755,97.610,0.881,0.0,0.0,1024.0,185344.0,1412.0,658.0,14869286912.0,2559868928.0,5531017216.0,10435469312.0
1.621,0.998,97.382,0.0,0.0,0.0,0.0,0.0,11800.0,1056.0,14869295104.0,2559868928.0,5528199168.0,10438279168.0
1.380,1.129,97.240,0.251,0.0,0.0,0.0,139264.0,6646.0,1102.0,14869053440.0,2559868928.0,5531361280.0,10435358720.0
2.104,1.485,95.916,0.495,0.0,0.0,0.0,20480.0,8503.0,6970.0,14868799488.0,2559877120.0,5528051712.0,10438914048.0
1.375,1.0,97.125,0.500,0.0,0.0,0.0,65536.0,5958.0,1748.0,14868312064.0,2559889408.0,5524303872.0,10443137024.0
1.252,0.751,97.997,0.0,0.0,0.0,0.0,0.0,91174.0,4404.0,14869176320.0,2559889408.0,5524312064.0,10442264576.0
3.117,1.122,95.761,0.0,0.0,0.0,0.0,0.0,6329.0,794.0,14869585920.0,2559889408.0,5523849216.0,10442317824.0
1.631,1.882,96.487,0.0,0.0,0.0,0.0,69632.0,4574.0,798.0,14869065728.0,2559889408.0,5533855744.0,10432831488.0
1.500,1.0,97.500,0.0,0.0,0.0,0.0,0.0,2992.0,588.0,14869094400.0,2559889408.0,5534040064.0,10432618496.0
1.252,1.377,95.620,1.752,0.0,0.0,0.0,258048.0,2074.0,684.0,14867668992.0,2559909888.0,5533405184.0,10434658304.0
1.253,0.877,97.870,0.0,0.0,0.0,0.0,0.0,33731.0,1034.0,14868381696.0,2559909888.0,5536698368.0,10430652416.0
1.502,1.126,97.372,0.0,0.0,0.0,0.0,0.0,27571.0,1344.0,14869086208.0,2559909888.0,5546700800.0,10419945472.0
1.380,1.255,97.365,0.0,0.0,0.0,0.0,24576.0,5457.0,1536.0,14868508672.0,2559909888.0,5542309888.0,10424913920.0
1.631,0.753,97.616,0.0,0.0,0.0,0.0,0.0,12386.0,447146.0,14879727616.0,2559909888.0,5549289472.0,10406715392.0
1.245,1.245,96.015,1.494,0.0,0.0,1024.0,177152.0,6444.0,4426.0,14880542720.0,2559926272.0,5549477888.0,10405695488.0
1.370,1.370,97.260,0.0,0.0,0.0,0.0,0.0,40040.0,2418.0,14881067008.0,2559926272.0,5532483584.0,10422165504.0
1.504,1.880,95.990,0.501,0.0,0.125,0.0,86016.0,79451.0,2512.0,14881501184.0,2559934464.0,5544218624.0,10409988096.0
1.245,0.996,97.758,0.0,0.0,0.0,0.0,36864.0,5188.0,528.0,14881558528.0,2559934464.0,5547986944.0,10406162432.0
0.875,0.875,98.250,0.0,0.0,0.0,0.0,0.0,2312.0,532.0,14881120256.0,2559934464.0,5542703104.0,10411884544.0
1.617,1.617,96.269,0.498,0.0,0.0,0.0,49152.0,5869.0,1022.0,14880817152.0,2559938560.0,5536624640.0,10418262016.0
1.122,1.247,97.631,0.0,0.0,0.0,0.0,4096.0,8595.0,546.0,14880428032.0,2559938560.0,5536309248.0,10418966528.0
1.126,1.126,97.747,0.0,0.0,0.0,0.0,0.0,5468.0,1312.0,14880296960.0,2559938560.0,5529808896.0,10425597952.0
0.626,1.126,97.747,0.501,0.0,0.0,0.0,212992.0,1378.0,646.0,14880686080.0,2559946752.0,5529792512.0,10425217024.0
1.382,1.633,96.985,0.0,0.0,0.0,0.0,0.0,7012.0,22872.0,14880227328.0,2559946752.0,5553963008.0,10401505280.0
1.748,0.999,97.004,0.250,0.0,0.0,1024.0,111616.0,5396.0,1068.0,14879879168.0,2559946752.0,5554970624.0,10400845824.0
1.250,0.875,97.500,0.375,0.0,0.0,0.0,20480.0,56016.0,7114.0,14879916032.0,2559954944.0,5544198144.0,10411573248.0
1.001,1.001,97.997,0.0,0.0,0.0,0.0,0.0,48251.0,684.0,14880845824.0,2559954944.0,5530988544.0,10423853056.0
1.252,0.876,97.247,0.501,0.0,0.125,0.0,53248.0,8377.0,842.0,14881124352.0,2559963136.0,5524733952.0,10429820928.0
0.996,1.121,97.883,0.0,0.0,0.0,0.0,0.0,4029.0,362.0,14880808960.0,2559963136.0,5533188096.0,10421682176.0
1.372,1.247,97.382,0.0,0.0,0.0,0.0,28672.0,4007.0,776.0,14880669696.0,2559963136.0,5546188800.0,10408820736.0
1.627,0.876,97.372,0.125,0.0,0.0,1024.0,95232.0,12226.0,734.0,14881624064.0,2559963136.0,5546774528.0,10407280640.0
1.128,1.128,97.368,0.376,0.0,0.0,0.0,20480.0,25927.0,860.0,14881013760.0,2559971328.0,5531869184.0,10422788096.0
1.866,1.741,95.896,0.498,0.0,0.0,0.0,61440.0,1723.0,372.0,14881685504.0,2559979520.0,5553885184.0,10400092160.0
2.128,1.126,96.746,0.0,0.0,0.0,0.0,0.0,20900.0,12356.0,14880931840.0,2559979520.0,5558456320.0,10396274688.0
2.625,1.875,94.500,1.0,0.0,0.0,4096.0,1044480.0,6126.0,2238.0,14881083392.0,2559995904.0,5546270720.0,10408292352.0
6.148,1.631,90.088,2.133,0.0,0.0,4096.0,2707456.0,86153.0,962.0,14879416320.0,2560032768.0,5552136192.0,10404057088.0
3.023,1.889,95.088,0.0,0.0,0.0,0.0,0.0,9042.0,662.0,14880006144.0,2560032768.0,5559005184.0,10396598272.0
3.526,2.519,93.577,0.378,0.0,0.0,1024.0,66560.0,4709.0,884.0,14879244288.0,2560040960.0,5559693312.0,10396663808.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_7.csv -cdn -m",,,,"Date:","03 Aug 2015 14:00:33 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.398,5.301,90.369,2.899,0.000,0.032,1350219.497,478344.033,0.0,0.0,14832087040.0,2583715840.0,6778728448.0,9201111040.0
15.201,45.352,39.447,0.0,0.0,0.0,0.0,8192.0,11086.0,868.0,14905032704.0,2583715840.0,6779305984.0,9127587840.0
2.911,94.937,1.899,0.127,0.0,0.127,0.0,81920.0,2193.0,604.0,14906540032.0,2583719936.0,6778638336.0,9126744064.0
2.774,74.275,22.825,0.126,0.0,0.0,2560.0,2243072.0,3538.0,23272.0,14918230016.0,2583719936.0,6778646528.0,9115045888.0
2.393,94.207,3.401,0.0,0.0,0.0,0.0,8192.0,2118.0,594.0,14924951552.0,2583719936.0,6778646528.0,9108324352.0
3.413,84.197,12.389,0.0,0.0,0.0,0.0,0.0,34999.0,3338.0,14924972032.0,2583719936.0,6778757120.0,9108193280.0
2.250,85.375,12.375,0.0,0.0,0.0,0.0,16384.0,42374.0,732.0,14935588864.0,2583719936.0,6779211776.0,9097121792.0
2.525,95.076,2.273,0.0,0.0,0.126,0.0,0.0,10277.0,818.0,14936535040.0,2583719936.0,6779084800.0,9096302592.0
3.026,73.644,23.329,0.0,0.0,0.0,2048.0,2492416.0,3334.0,1098.0,14954225664.0,2583724032.0,6779322368.0,9078370304.0
2.0,95.375,2.625,0.0,0.0,0.0,0.0,36864.0,3129.0,726.0,14959013888.0,2583724032.0,6781706240.0,9071198208.0
2.125,79.375,18.500,0.0,0.0,0.0,0.0,4096.0,26501.0,680.0,14960816128.0,2583724032.0,6780731392.0,9070370816.0
2.612,90.050,7.338,0.0,0.0,0.0,0.0,16384.0,2218.0,596.0,14970851328.0,2583724032.0,6780538880.0,9060528128.0
4.528,91.698,3.648,0.0,0.0,0.126,0.0,0.0,15343.0,766.0,14971310080.0,2583724032.0,6778683392.0,9061924864.0
2.645,79.849,16.373,1.134,0.0,0.0,2048.0,2430976.0,31717.0,598.0,14981693440.0,2583732224.0,6781382656.0,9048834048.0
1.748,95.755,2.497,0.0,0.0,0.0,0.0,65536.0,3344.0,756.0,14985842688.0,2583732224.0,6781612032.0,9044455424.0
2.781,80.405,16.688,0.0,0.0,0.126,0.0,0.0,72455.0,6484.0,14990286848.0,2583732224.0,6781833216.0,9039790080.0
2.668,89.708,7.624,0.0,0.0,0.0,0.0,16384.0,49229.0,722.0,15009251328.0,2583732224.0,6781284352.0,9021374464.0
2.384,92.848,4.768,0.0,0.0,0.0,0.0,225280.0,2281.0,456.0,15012192256.0,2583732224.0,6780506112.0,9019211776.0
2.785,85.570,11.646,0.0,0.0,0.0,2048.0,2430976.0,5772.0,1336.0,15012814848.0,2583740416.0,6778462208.0,9020624896.0
2.503,95.745,1.752,0.0,0.0,0.0,0.0,69632.0,3234.0,1170.0,15012823040.0,2583740416.0,6778462208.0,9020616704.0
1.635,86.541,11.824,0.0,0.0,0.0,0.0,8192.0,1728.0,674.0,15013564416.0,2583740416.0,6776602624.0,9021734912.0
2.372,92.260,5.243,0.0,0.0,0.125,0.0,8192.0,7186.0,674.0,15013175296.0,2583740416.0,6780825600.0,9017901056.0
2.930,91.720,5.350,0.0,0.0,0.0,0.0,8192.0,25582.0,756.0,15013769216.0,2583740416.0,6780960768.0,9017171968.0
2.366,85.928,10.834,0.872,0.0,0.0,645120.0,2537472.0,5116.0,11780.0,15013113856.0,2583748608.0,6778396672.0,9020383232.0
2.273,93.687,3.914,0.0,0.0,0.126,0.0,45056.0,4732.0,798.0,15013371904.0,2583748608.0,6778404864.0,9020116992.0
2.638,85.427,11.809,0.0,0.0,0.126,0.0,8192.0,77677.0,3860.0,15013572608.0,2583748608.0,6781091840.0,9017229312.0
2.632,95.113,2.256,0.0,0.0,0.0,0.0,8192.0,9742.0,964.0,15013953536.0,2583748608.0,6781091840.0,9016848384.0
4.113,85.733,10.154,0.0,0.0,0.0,0.0,0.0,8411.0,818.0,15014313984.0,2583748608.0,6776619008.0,9020960768.0
2.522,93.190,3.153,0.883,0.0,0.252,3072.0,3107840.0,9799.0,646.0,15015354368.0,2583756800.0,6776381440.0,9020149760.0
2.743,90.524,6.733,0.0,0.0,0.0,0.0,73728.0,4688.0,684.0,15015026688.0,2583756800.0,6776545280.0,9020313600.0
2.774,89.155,8.071,0.0,0.0,0.0,0.0,12288.0,3373.0,1480.0,15015084032.0,2583756800.0,6778421248.0,9018380288.0
3.899,94.465,1.635,0.0,0.0,0.0,0.0,4096.0,25476.0,514.0,15014686720.0,2583756800.0,6781300736.0,9015898112.0
2.258,86.951,10.790,0.0,0.0,0.0,0.0,12288.0,13262.0,614.0,15014899712.0,2583756800.0,6781272064.0,9015713792.0
2.897,95.214,1.889,0.0,0.0,0.0,1024.0,373760.0,10288.0,598.0,15016161280.0,2583764992.0,6778470400.0,9017245696.0
2.372,88.140,9.488,0.0,0.0,0.0,0.0,81920.0,3584.0,756.0,15016558592.0,2583764992.0,6777602048.0,9017716736.0
3.145,91.447,5.283,0.0,0.0,0.126,0.0,8192.0,59855.0,2444.0,15018061824.0,2583764992.0,6778482688.0,9015332864.0
2.372,93.633,3.870,0.0,0.0,0.125,0.0,8192.0,57336.0,604.0,15020732416.0,2583764992.0,6778482688.0,9012662272.0
2.934,88.648,8.418,0.0,0.0,0.0,0.0,8192.0,15310.0,598.0,15021244416.0,2583764992.0,6778368000.0,9012264960.0
2.506,95.363,2.130,0.0,0.0,0.0,2048.0,2439168.0,5480.0,972.0,15022047232.0,2583773184.0,6778548224.0,9011273728.0
2.503,87.735,9.637,0.0,0.0,0.125,0.0,86016.0,15345.0,1142.0,15022002176.0,2583773184.0,6781005824.0,9008861184.0
2.764,94.598,2.638,0.0,0.0,0.0,0.0,8192.0,38497.0,846.0,15022669824.0,2583773184.0,6780669952.0,9008529408.0
3.788,90.783,5.303,0.0,0.0,0.126,0.0,53248.0,14756.0,1500.0,15022538752.0,2583773184.0,6778228736.0,9011101696.0
3.019,87.673,9.308,0.0,0.0,0.0,0.0,77824.0,2798.0,832.0,15024664576.0,2583773184.0,6778548224.0,9008656384.0
4.386,91.980,3.634,0.0,0.0,0.0,2048.0,2492416.0,21200.0,524.0,15021338624.0,2583781376.0,6781165568.0,9009356800.0
3.133,86.717,10.150,0.0,0.0,0.0,0.0,8192.0,2681.0,22014.0,15021707264.0,2583781376.0,6781394944.0,9008758784.0
2.665,90.355,6.853,0.0,0.0,0.127,0.0,8192.0,66287.0,7864.0,15021813760.0,2583781376.0,6778789888.0,9011257344.0
2.278,93.418,4.177,0.0,0.0,0.127,0.0,8192.0,47834.0,662.0,15022211072.0,2583781376.0,6778535936.0,9011113984.0
2.509,86.575,10.916,0.0,0.0,0.0,0.0,233472.0,11243.0,666.0,15022612480.0,2583781376.0,6778421248.0,9010827264.0
3.034,93.426,3.413,0.126,0.0,0.0,2048.0,2643968.0,2430.0,794.0,15020511232.0,2583785472.0,6778454016.0,9012891648.0
3.157,86.869,9.975,0.0,0.0,0.0,0.0,40960.0,2342.0,380.0,15020433408.0,2583785472.0,6781038592.0,9010384896.0
2.357,95.037,2.481,0.0,0.0,0.124,0.0,4096.0,8796.0,2314.0,15020408832.0,2583785472.0,6781063168.0,9010384896.0
3.851,88.575,7.574,0.0,0.0,0.0,0.0,4096.0,18463.0,1170.0,15020457984.0,2583785472.0,6780985344.0,9010413568.0
3.008,94.486,2.506,0.0,0.0,0.0,0.0,12288.0,15495.0,952.0,15019790336.0,2583785472.0,6780624896.0,9011441664.0
1.631,86.575,10.414,1.380,0.0,0.0,2048.0,2529280.0,6943.0,1704.0,15020642304.0,2583789568.0,6778134528.0,9013075968.0
2.125,94.0,3.875,0.0,0.0,0.0,0.0,8192.0,2388.0,604.0,15020859392.0,2583789568.0,6777729024.0,9013264384.0
2.387,93.970,3.643,0.0,0.0,0.0,0.0,8192.0,90942.0,888.0,15020511232.0,2583789568.0,6777700352.0,9013641216.0
2.675,86.752,10.573,0.0,0.0,0.0,0.0,8192.0,7743.0,718.0,15020568576.0,2583789568.0,6777741312.0,9013542912.0
3.133,94.862,2.005,0.0,0.0,0.0,0.0,8192.0,4465.0,952.0,15020445696.0,2583789568.0,6780104704.0,9011302400.0
2.750,85.750,11.250,0.250,0.0,0.0,2048.0,2537472.0,10445.0,1006.0,15021387776.0,2583793664.0,6780370944.0,9010089984.0
2.638,93.719,3.643,0.0,0.0,0.0,0.0,45056.0,3778.0,1018.0,15021105152.0,2583793664.0,6777696256.0,9013047296.0
2.375,90.0,7.625,0.0,0.0,0.0,0.0,8192.0,3067.0,840.0,15020638208.0,2583793664.0,6777778176.0,9013432320.0
2.494,91.895,5.611,0.0,0.0,0.0,0.0,8192.0,10279.0,794.0,15020208128.0,2583793664.0,6780399616.0,9011240960.0
2.387,87.688,9.925,0.0,0.0,0.0,0.0,4096.0,2812.0,756.0,15020769280.0,2583793664.0,6778761216.0,9012318208.0
2.390,90.189,7.296,0.126,0.0,0.0,3072.0,4082688.0,7495.0,12230.0,15022260224.0,2583797760.0,6778757120.0,9010827264.0
2.753,92.741,4.506,0.0,0.0,0.0,0.0,20480.0,2366.0,874.0,15021654016.0,2583797760.0,6778761216.0,9011429376.0
3.899,82.516,13.585,0.0,0.0,0.0,0.0,16384.0,40291.0,7595.0,15023173632.0,2583797760.0,6776004608.0,9012666368.0
5.216,92.494,2.163,0.0,0.0,0.127,86016.0,4096.0,44135.0,774.0,15023009792.0,2583797760.0,6776102912.0,9012731904.0
4.156,80.101,15.743,0.0,0.0,0.0,0.0,12288.0,5945.0,742.0,15023239168.0,2583797760.0,6776131584.0,9012473856.0
2.494,95.761,1.746,0.0,0.0,0.0,1024.0,2352128.0,3826.0,1156.0,15023497216.0,2583805952.0,6777806848.0,9010532352.0
1.985,86.600,11.290,0.124,0.0,0.0,1024.0,78848.0,4941.0,1194.0,15022571520.0,2583805952.0,6777806848.0,9011458048.0
3.262,90.088,6.650,0.0,0.0,0.0,0.0,16384.0,25248.0,1026.0,15022641152.0,2583805952.0,6777806848.0,9011388416.0
3.453,90.153,6.394,0.0,0.0,0.0,0.0,4096.0,2372.0,598.0,15023095808.0,2583805952.0,6777806848.0,9010933760.0
3.652,79.345,17.003,0.0,0.0,0.0,0.0,12288.0,32552.0,656.0,15023624192.0,2583805952.0,6789861376.0,8998350848.0
5.605,91.083,3.312,0.0,0.0,0.0,1024.0,2208768.0,34499.0,818.0,15024529408.0,2583805952.0,6780944384.0,9006362624.0
3.275,85.768,10.957,0.0,0.0,0.0,1024.0,279552.0,4421.0,1050.0,15024844800.0,2583814144.0,6767226880.0,9019756544.0
3.275,88.917,7.809,0.0,0.0,0.0,0.0,8192.0,70933.0,5838.0,15024668672.0,2583814144.0,6757691392.0,9029468160.0
2.760,91.719,5.521,0.0,0.0,0.0,118784.0,8192.0,49885.0,756.0,15022469120.0,2583814144.0,6755700736.0,9033658368.0
3.526,85.390,9.950,1.008,0.0,0.126,364544.0,8192.0,2970.0,742.0,15022469120.0,2583814144.0,6770651136.0,9018707968.0
1.623,96.879,1.498,0.0,0.0,0.0,1024.0,2466816.0,2859.0,614.0,15022452736.0,2583814144.0,6770667520.0,9018707968.0
2.258,80.552,16.562,0.627,0.0,0.0,1024.0,267264.0,3936.0,1102.0,15022342144.0,2583818240.0,6758170624.0,9031311360.0
1.995,94.015,3.865,0.0,0.0,0.125,0.0,16384.0,4635.0,1184.0,15022546944.0,2583818240.0,6760493056.0,9028784128.0
2.548,89.172,8.280,0.0,0.0,0.0,0.0,0.0,24831.0,2904.0,15022178304.0,2583818240.0,6760165376.0,9029480448.0
1.750,92.250,6.0,0.0,0.0,0.0,0.0,12288.0,4158.0,680.0,15022161920.0,2583818240.0,6757609472.0,9032052736.0
2.253,92.240,5.507,0.0,0.0,0.0,2048.0,3057664.0,4773.0,23186.0,15022407680.0,2583818240.0,6757941248.0,9031475200.0
2.120,86.908,10.599,0.374,0.0,0.0,1024.0,185344.0,2644.0,884.0,15021768704.0,2583818240.0,6758416384.0,9031639040.0
3.019,94.591,2.264,0.0,0.0,0.126,0.0,8192.0,92649.0,2828.0,15022071808.0,2583818240.0,6758416384.0,9031335936.0
3.011,87.453,9.536,0.0,0.0,0.0,0.0,0.0,8300.0,924.0,15022051328.0,2583818240.0,6760849408.0,9028923392.0
2.125,89.500,8.375,0.0,0.0,0.0,0.0,8192.0,12399.0,806.0,15022231552.0,2583818240.0,6759845888.0,9029746688.0
3.141,90.201,6.407,0.126,0.0,0.126,1024.0,2495488.0,10513.0,1486.0,15021830144.0,2583818240.0,6782173184.0,9007820800.0
2.750,92.0,5.125,0.125,0.0,0.0,0.0,77824.0,5595.0,524.0,15021776896.0,2583822336.0,6782349312.0,9007693824.0
2.516,93.082,4.277,0.126,0.0,0.0,1024.0,177152.0,2402.0,988.0,15021461504.0,2583822336.0,6766960640.0,9023397888.0
2.795,90.216,6.861,0.0,0.0,0.127,0.0,8192.0,27480.0,658.0,15021420544.0,2583822336.0,6767669248.0,9022730240.0
3.057,90.318,6.624,0.0,0.0,0.0,0.0,8192.0,13642.0,538.0,15021322240.0,2583822336.0,6767669248.0,9022828544.0
2.635,93.601,3.764,0.0,0.0,0.0,1024.0,2434048.0,5140.0,750.0,15020306432.0,2583822336.0,6766260224.0,9025253376.0
3.885,90.476,5.639,0.0,0.0,0.0,0.0,8192.0,2672.0,756.0,15020859392.0,2583822336.0,6783606784.0,9007353856.0
3.270,93.208,3.396,0.126,0.0,0.0,1024.0,312320.0,35637.0,682.0,15019745280.0,2583822336.0,6779592704.0,9012482048.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_7.csv -cdn -m",,,,"Date:","03 Aug 2015 14:19:52 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.662,9.409,86.146,2.753,0.000,0.031,1528133.656,471979.233,0.0,0.0,16378527744.0,2639998976.0,6974844928.0,7402270720.0
